KNN_Neighbors_1,KNN_Neighbors_2,KNN_Neighbors_3,KNN_Neighbors_4,KNN_Neighbors_5,KNN_Neighbors_6,KNN_Neighbors_7,KNN_Neighbors_8,KNN_Neighbors_9,KNN_Neighbors_10,KNN_Neighbors_11,KNN_Neighbors_12,KNN_Neighbors_13,KNN_Neighbors_14,KNN_Neighbors_15,KNN_Neighbors_16,KNN_Neighbors_17,KNN_Neighbors_18,KNN_Neighbors_19,KNN_Neighbors_20,KNN_Neighbors_21,KNN_Neighbors_22,KNN_Neighbors_23,KNN_Neighbors_24,KNN_Neighbors_25,KNN_Neighbors_26,KNN_Neighbors_27,KNN_Neighbors_28,KNN_Neighbors_29,KNN_Neighbors_30,KNN_Neighbors_31,KNN_Neighbors_32,KNN_Neighbors_33,KNN_Neighbors_34,KNN_Neighbors_35,KNN_Neighbors_36,KNN_Neighbors_37,KNN_Neighbors_38,KNN_Neighbors_39,KNN_Neighbors_40,KNN_Neighbors_41,KNN_Neighbors_42,KNN_Neighbors_43,KNN_Neighbors_44,KNN_Neighbors_45,KNN_Neighbors_46,KNN_Neighbors_47,KNN_Neighbors_48,KNN_Neighbors_49,KNN_Neighbors_50
0.4060004316857328,0.3239130434782609,0.4488033555391069,0.38161808447352763,0.45874161939143887,0.4046852122986823,0.4624553039332539,0.42415444912178835,0.46972329902419463,0.43591954022988505,0.47610096670247043,0.4467963386727689,0.47344173441734416,0.4491766042021578,0.4765646166350582,0.4565371024734982,0.4780898114231448,0.4574978819542502,0.4820749592612711,0.46380885453267745,0.4816026165167621,0.46639539778307837,0.48063284233497,0.46641424765110084,0.4789697218797095,0.46674150996351393,0.4789350898860985,0.46510973550928536,0.4773945307132059,0.4655341850343957,0.4796380090497738,0.4690215867675918,0.4803962030540652,0.46940204453157824,0.4797139320588639,0.4696333613210188,0.4792956390149952,0.47172452407614784,0.48009915989533125,0.471872376154492,0.4819608923161663,0.4717589348283112,0.47958057395143494,0.4704895104895105,0.47684865238424323,0.4695506089878203,0.4767297334622289,0.4686930942709063,0.47524204702627937,0.4683650615901456
0.4158179848320693,0.3265368695385559,0.4417778866168728,0.37760378194711186,0.452017937219731,0.40743944636678203,0.46288323548597526,0.42579908675799083,0.4689855839174712,0.4411847672778561,0.47141905396402395,0.4458491361146228,0.47554311608689853,0.4496710065798684,0.47655936957392814,0.45459610027855146,0.47284946236559133,0.4530988274706868,0.4720764365495896,0.45700791776635646,0.4760241773002016,0.460747533694595,0.4759978425026969,0.45955321215484946,0.4725259889293912,0.4616662053694991,0.47715325515568136,0.4655457552370451,0.47662670079482694,0.46763976865877166,0.4788770414360912,0.46686913307564876,0.4777009624508608,0.46732071300262545,0.4764873289063558,0.4672922991995584,0.478708977488473,0.4711883098979873,0.481064205239582,0.46914262046113486,0.476889613920609,0.46894838531603644,0.48017323047773725,0.47186982901268615,0.4775754281054634,0.4713024282560706,0.47741231063190936,0.4717892123051454,0.479651558459235,0.47109148613219265
0.4068749324397362,0.3159513920935241,0.43304283785442493,0.37094143810229796,0.4475971370143149,0.40247767214059343,0.4572543916720885,0.4152348224513173,0.4582616748247122,0.4294426322507446,0.463359489293789,0.4392300126457777,0.46720214190093706,0.4448179271708683,0.47000535618639533,0.44979807826208046,0.46771378708551486,0.4523942093541203,0.47224835371589835,0.45584361569388604,0.47519160951996775,0.461857953758826,0.47811447811447816,0.4684137931034483,0.4776159654800432,0.4658101947782843,0.47833715751113515,0.4698412698412698,0.48024891774891776,0.4663069046630691,0.4768499660556687,0.46943291839557405,0.47772949483976096,0.4698412698412698,0.4764362352302051,0.467284548346936,0.47647538754419355,0.4686807095343681,0.476397769011019,0.4665927363459939,0.4771642808452625,0.46972426215879176,0.48187517034614336,0.47420113432009964,0.4805778928717459,0.47141868512110724,0.4789387308533917,0.4706535312890246,0.4786418400876233,0.469608659450458
0.4091944052911201,0.3201350521792511,0.4442281960832016,0.37448316597755466,0.45446394261560136,0.40744510687799906,0.45930003932363345,0.4252376836646499,0.4637565078093712,0.4289605734767025,0.4672295938882187,0.4316014234875445,0.4706198736049482,0.44026047565118914,0.46936291086162585,0.44614295824486905,0.4732203389830508,0.45393068469991543,0.4775593220338983,0.45891952729319074,0.480271186440678,0.4631164816636223,0.4816526229953792,0.46475122634898386,0.48030530189450726,0.46606018194541643,0.4776974491883781,0.46649845808802914,0.4796825831167055,0.4649663677130045,0.48290948865190053,0.47098307928960986,0.4847739997268879,0.4744055944055943,0.48404328174222705,0.47575250836120403,0.48459115189700036,0.4763631292706736,0.4810022026431718,0.4737798909243462,0.48059454995871176,0.4741921947125472,0.4787878787878787,0.4737283398546674,0.48231245698554714,0.4750593824228029,0.4811905746176106,0.47431602456728084,0.48107884959405534,0.4712627604530835
0.4031328184488197,0.3042665836188103,0.43044812768569674,0.3796799295257671,0.4462448559670782,0.3991272727272727,0.45903788176694194,0.4221809346862941,0.4627617280678505,0.43142250530785564,0.46740858505564387,0.4437299035369775,0.47281888093343943,0.44435111297774044,0.47309236947791167,0.4480737018425461,0.46822204344328233,0.44762434009447066,0.4643721430492067,0.4489228630993745,0.4652478448275862,0.4527045769764216,0.46840048510982346,0.454973676918814,0.4672341575462775,0.454633605762571,0.4673074319750914,0.45606752456067523,0.46535593220338983,0.4570085706386508,0.4673809846738099,0.4570717544587308,0.4672086720867209,0.4570404082195559,0.4691891891891892,0.4625962596259626,0.47084233261339087,0.46240549828178695,0.47011090073032186,0.46261875258157786,0.47149627623561274,0.4638877424680149,0.47337759111231537,0.4641873278236915,0.4707959793534366,0.4658965896589659,0.4731124388919065,0.4664096916299559,0.47230161970872464,0.46685958385007575
0.4045289655930526,0.3209532652429588,0.4412487708947886,0.3742376915067678,0.45172146000517727,0.40607654104586616,0.4612346979070685,0.42291636677702604,0.4677867442783437,0.43189273998003136,0.4643954575818304,0.4367619860577607,0.4683544303797469,0.4447592067988669,0.47009585527204,0.45298423423423423,0.47023728813559323,0.4552364864864865,0.4746038195855343,0.45455818512813334,0.4721694270974749,0.45778087927424976,0.4743920662953403,0.4623535973229224,0.47102141006409376,0.46007816862088224,0.4719346049046322,0.4624582869855394,0.4702356627162511,0.46322813846795496,0.47227142662488075,0.4658333333333334,0.4727371864776445,0.466426193118757,0.4735262008733625,0.46512920255626566,0.4749965935413543,0.4673130193905817,0.47293058775398883,0.4676368676368677,0.47365547365547367,0.46802607851296996,0.4785041626859561,0.4713711354498822,0.4771795572560809,0.4686285397001666,0.47600820232399177,0.4720066518847007,0.47555129434324067,0.4691700152417902
0.4083961248654467,0.31690465223399356,0.4388401559454191,0.3718740806119447,0.4486029223276083,0.4057929452251218,0.4567772264298772,0.42162008795573835,0.46316345392130975,0.4293547026571068,0.4650298606502986,0.43807919123841615,0.46597277822257804,0.4376140350877193,0.466326804400322,0.43799915931063477,0.46609257265877285,0.444320401897851,0.46636167922497307,0.4494006133258991,0.47035094796288823,0.45107332032339004,0.46877950101146326,0.4510022271714922,0.466648590021692,0.45422975413251837,0.47084350420395993,0.4582869855394883,0.4688774123403099,0.457556359588088,0.4707479299579205,0.4613462873004857,0.47143634385201305,0.46550290939318373,0.47581521739130433,0.46292446292446293,0.47164667393675025,0.4638804317741489,0.47238510841401876,0.4640088593576966,0.4734115080447232,0.4641420446663892,0.4744605299098607,0.4646520654283338,0.4743309666848716,0.4635431106182423,0.4753448982379456,0.4636716583471991,0.4734537493158183,0.465954791291083
0.39511245674740486,0.30906572264121907,0.4306266764203852,0.37163454465205237,0.450044774210055,0.40293778801843316,0.4573450399685493,0.4216556860498424,0.46261744078337963,0.433895422984271,0.46847565841979255,0.4418212478920742,0.47389451251997866,0.4501886265194914,0.4713290460878885,0.45883827831174256,0.47670202766214576,0.45436784817192294,0.47610096670247043,0.4608320578822874,0.4750709363599513,0.4603395491232953,0.4763838137772364,0.4596998332406893,0.47706670274658364,0.4637320044296789,0.47806067172264355,0.46863774523348994,0.4791666666666667,0.4691562932226832,0.4781609195402299,0.47071792751825825,0.48123143397245477,0.4723369116432701,0.4798698657991053,0.4722260509993108,0.4832633148123051,0.47350993377483447,0.47991313789359397,0.47356067927654283,0.48133568616804673,0.47443142660234316,0.48000000000000004,0.47423532653623585,0.4790957374370149,0.47281258625448525,0.4787465940054496,0.47427231342254106,0.47964047392074083,0.47443142660234316
0.4106060606060606,0.3162128712871287,0.4391080617495712,0.3723214285714286,0.44940629839958707,0.4011695906432749,0.45849280717962254,0.41664250507393447,0.46306741874832125,0.42502167003756136,0.46512257889746716,0.4363011737761237,0.46932681867535286,0.4430523917995444,0.4709405199401116,0.4410970584055705,0.47156462585034015,0.45031802120141345,0.47294534550906364,0.4516676088185415,0.472936030617824,0.4527131782945737,0.46928140427866155,0.45629838142153417,0.4745994796658907,0.45829230552820366,0.4727722772277228,0.4628771929824561,0.4749587231700606,0.46166807076663857,0.47582417582417585,0.46026397079472053,0.4732278045423262,0.46151689331277157,0.4738072322287914,0.4645900265400195,0.4754053311349272,0.46534376746785916,0.4758108851017043,0.46517482517482517,0.4752856946165496,0.46416096129663276,0.4743289745354439,0.4645053102291783,0.47609863617578174,0.4637316561844863,0.47436074637180375,0.4643157010915197,0.475072503797818,0.46244394618834084
0.40920826161790025,0.3068832173240526,0.43313811615422154,0.365518261126719,0.4417711799334528,0.38942935966313347,0.4539748953974896,0.41865789097152667,0.4572564612326044,0.42541042112776584,0.46638092686847044,0.4358064973755143,0.45873786407766987,0.4319408922989486,0.46122614697523345,0.4358901783187093,0.4663677130044843,0.44303081707661857,0.46254426586761105,0.4487089036263582,0.4662576687116564,0.44904279279279274,0.4684217705633611,0.4519203812727782,0.47034820457018495,0.458828463581714,0.46999454446262956,0.4592820226288588,0.47335337523913634,0.4611954855789327,0.4740357094180183,0.4651550980664904,0.47625545851528384,0.46519383076281784,0.4741649625085208,0.46566583263830974,0.4743309666848716,0.46492204899777273,0.4732887006421642,0.4654454621149042,0.47335337523913634,0.4667221297836938,0.4728915662650603,0.4652458559687978,0.47525023995612237,0.46442990393985795,0.47205479452054794,0.46589804139463814,0.47474332648870643,0.46470261256253476
0.39709762532981535,0.3102699348433137,0.43928658685560723,0.372493687806327,0.4526558891454966,0.4051586726561368,0.45745798319327735,0.4210526315789474,0.4623541887592789,0.4316955410394774,0.4660711905079322,0.4383368569415081,0.4658559401309635,0.4425998874507597,0.4664510913500404,0.445789918332864,0.46724184416284714,0.4509803921568627,0.46985671803190054,0.4579556547204016,0.4727813048764014,0.4585774058577406,0.471882640586797,0.45691102406267486,0.47225244831338414,0.4559440559440559,0.47247956403269753,0.4582345558499512,0.47674734838183297,0.4639576955190648,0.4786278246664852,0.4669163545568039,0.47794117647058826,0.4656849124756877,0.4760605647251398,0.4672040022234575,0.4763596611095928,0.4664536741214057,0.4756180849610709,0.4686157683247887,0.4747474747474747,0.4701327433628319,0.4761124761124761,0.4688756412033828,0.4783499521923235,0.4682682960699903,0.4768030655535787,0.47004991680532454,0.4754727322554124,0.4698862059394949
0.41022850924918397,0.3201219512195122,0.4460466821459122,0.38650306748466257,0.4633401221995927,0.41845801089137286,0.46556005750882234,0.4320113314447592,0.47289990768825,0.4368205562614711,0.4721007289595759,0.44754854029892444,0.4746347941567065,0.45275645498953243,0.4764823451032645,0.452374340460983,0.4785733297844024,0.4601082281115582,0.47724839400428265,0.46576477084483703,0.47935871743486974,0.465526751241037,0.48193738292748195,0.4677619770813199,0.4810194500335346,0.4675753820735234,0.4803552206673843,0.4701019564618353,0.4833983062239549,0.4701667355656608,0.47836052312255634,0.4680032957978577,0.47911614120183244,0.4674002751031637,0.47958907812922413,0.46779754516618405,0.479826699160574,0.46830209481808166,0.4794909976986598,0.46899972444199506,0.4791751458418124,0.4708310401761145,0.48167254955199573,0.4723562663725355,0.48045602605863197,0.47275729223995594,0.47842069434989787,0.4705720192970365,0.4791836734693877,0.4708965517241379
0.3998275676258217,0.3134902322719581,0.43230750516968736,0.3678430224044516,0.4438216560509554,0.4016203703703704,0.4522745201156982,0.41597717546362334,0.45876902713434814,0.42444918265813786,0.4607594936708861,0.43915492957746477,0.46873329770176375,0.44211409395973156,0.4640794950986975,0.4450963956412406,0.46815927067971574,0.44608938547486027,0.46580506192784066,0.44949143096001115,0.46564988527466594,0.4544822793606671,0.4668556770622384,0.4565880721220527,0.47014218009478675,0.4556081269134428,0.4712581344902385,0.4567608968110291,0.47135664716287934,0.4575090554471998,0.46940166280496115,0.45824053452115815,0.4700586550265994,0.4569361346876304,0.4693682630645381,0.4609613781606002,0.46997816593886454,0.4603637373316674,0.4691897800245935,0.459939007485445,0.4693989071038251,0.46040771044237966,0.469496383240071,0.459894532334166,0.46854485776805255,0.4589526323100431,0.46942962659006976,0.460663244068267,0.46968660188859995,0.46044962531223976
0.41015624999999994,0.3111524740189235,0.42997542997543,0.37553679845994375,0.45192802056555276,0.39437844103158504,0.4548188832221786,0.41220280721856195,0.4594022745305475,0.42943918632575223,0.46416200373034905,0.4358865848497672,0.46627408993576014,0.4437578991714647,0.46655000673038094,0.4458759277412127,0.46701740186159446,0.44683526617297753,0.46633382809337476,0.45089285714285715,0.4714941907592543,0.4572065793141901,0.47144592952612385,0.45775430794886046,0.47001356852103116,0.45783467854160864,0.4712269272529858,0.4562135112593828,0.4666576123862556,0.45620842572062087,0.4710990502035278,0.46026031570202164,0.47293447293447294,0.4617304492512479,0.47235085807681826,0.4633065632788701,0.47365562194459526,0.4653219121304227,0.47439206629534025,0.46290143964562575,0.4740136054421768,0.4635157545605307,0.4725738396624472,0.46377614628064834,0.4737991266375546,0.46594684385382057,0.4716516023007395,0.4654646324549238,0.4729859116399945,0.46764380530973454
0.41664864864864865,0.32,0.44282592862345227,0.3855562026790914,0.4516620147170769,0.4084507042253521,0.45562671546203115,0.424276800907544,0.46503083584831384,0.4369724254361283,0.46926039038640294,0.44845432927682194,0.47607687210072896,0.4518114421597426,0.4778147901399067,0.4604276589836157,0.4786142571618921,0.45795170691090764,0.4811042615920665,0.4643646408839779,0.48284182305630025,0.4675504004418669,0.48299045313970684,0.466519092418373,0.48107744107744116,0.4675504004418669,0.48172623061362096,0.4712041884816754,0.4837272113436866,0.4732929515418502,0.48559892328398385,0.4741249142072752,0.4839579401455918,0.4723369116432701,0.4836142953472691,0.4766214177978884,0.4836707152496626,0.4765174402636638,0.48677819751753904,0.4796491708921475,0.4885949520853017,0.4813039309683606,0.48832501012282364,0.48013154288846255,0.48552880714092506,0.47866062851653635,0.4851270957274203,0.47827874468959847,0.48582230623818523,0.47930939983557136
0.4074956672443674,0.3017160686427457,0.43873031496062986,0.36206123973114257,0.4486848891181021,0.39866142877928124,0.4550362080315997,0.41629480351230747,0.46638320488971563,0.43142286854861706,0.473663155087345,0.44167962674961125,0.4732967474233704,0.4463833380242049,0.471031052560828,0.45098864114429954,0.4741239892183288,0.45026030673983397,0.4713722290221678,0.45089474425813725,0.4704920267139157,0.45349817364428213,0.47291042744350675,0.4564699285013319,0.47250952640174193,0.4572308553828923,0.4742436631234669,0.4576556365675828,0.4743396742849323,0.458864751226349,0.4740153172866521,0.4606145251396649,0.47115252843634375,0.46057046979865773,0.4752393980848154,0.4629577858540677,0.47604708458800993,0.46422582448295135,0.4757201646090535,0.46668525229997215,0.4745948915133205,0.46680584551148235,0.4753806062268551,0.464857341684064,0.4740598407905572,0.46466898954703834,0.4744224422442244,0.46589482494071693,0.47600714973188507,0.4688195991091314
0.405806521503629,0.318597797425159,0.43802972607787743,0.3799792684732711,0.4541955350269438,0.4037956204379562,0.4587349795325499,0.4226164719457666,0.4661152614727855,0.43512974051896214,0.4625117781666442,0.43921123563626047,0.46384241770102536,0.4445073612684031,0.4684757661671392,0.4464866393326735,0.46492061338037727,0.4513411037775593,0.4713393099701168,0.4519949245735232,0.4675395526459356,0.4530046224961479,0.4697382769901854,0.45527313579553436,0.4705077323114822,0.4569424964936887,0.4742888402625821,0.4627867935086737,0.4750821467688937,0.4633258678611422,0.4749897218034809,0.4643954202736665,0.47836801752464403,0.46633137747974296,0.4748971193415638,0.46611708816543246,0.477575092579893,0.46837033933808125,0.47714481811942344,0.46731843575418996,0.47544366487825007,0.46957007258514794,0.4755996691480563,0.4679245283018868,0.47533755855607596,0.46757965343767466,0.47545504688361834,0.4677937683386894,0.47537591391916123,0.4677396780965711
0.40292567494890824,0.31543521493039617,0.4330622648379658,0.37362637362637363,0.44869831546707506,0.40092365420695625,0.4581325693449668,0.42115740082468367,0.4653308726601635,0.4349426589268017,0.47097888165759066,0.4398644833427442,0.47459430699654165,0.4486425972572068,0.47470297690562013,0.4493097197043648,0.4789410348977136,0.4566907273736813,0.4772269246271665,0.45910290237467016,0.4799463447350771,0.4601328903654485,0.4756902356902357,0.4605172175356106,0.47824329785800884,0.4639689578713969,0.4805072170511264,0.46536019873033396,0.4808315334773218,0.4684137931034483,0.4804966932109596,0.4687069203198235,0.4815764610608719,0.472095907399752,0.47971781305114647,0.473974111814927,0.4845207516560768,0.4763866007688083,0.48507765023632676,0.4767266236441028,0.4841763592101703,0.4739518900343643,0.48491408469760516,0.47334343573494964,0.48264642082429493,0.4739088530910093,0.48113975576662144,0.47466960352422904,0.48097826086956513,0.47448769082657133
0.4161497442594407,0.32928142791198645,0.4442267662544386,0.3794886951381705,0.4562483962022068,0.41343520253711985,0.46529326859992126,0.4301412872841444,0.4683443708609272,0.43444839857651246,0.46841046277666,0.4425580079230334,0.4682454251883746,0.4484797297297297,0.4720798489344483,0.4513771781899944,0.4726287262872628,0.45386883864625754,0.4725006773232186,0.4543542280185107,0.4718185522205623,0.45439283715724677,0.4722524483133841,0.45721476510067116,0.47567273715683606,0.46278452730065633,0.4782786327114258,0.4627199106394862,0.47789301310043664,0.46330211100237667,0.47781569965870313,0.4624422996223248,0.47519868457111536,0.4627637278189185,0.47517439474764056,0.46706586826347296,0.47813012575177694,0.4683579592974631,0.4759168035030104,0.4693763919821827,0.477039067854695,0.4657648863477897,0.47873799725651583,0.4666945957268538,0.47616430828410494,0.4656691371836107,0.4770818995182381,0.4671043441821483,0.47520661157024796,0.46665734656787367
0.4080707811825636,0.3230697818350611,0.4369519575151291,0.3730217423458069,0.45059493016037244,0.3957001743172574,0.45768271880330663,0.4153052450558899,0.4587326943556976,0.4286121402108863,0.4667201283079391,0.4388042865200225,0.46793667829353364,0.4453521126760564,0.47196450181524807,0.4496842105263158,0.47268312424119785,0.4572464778909192,0.47760388559093364,0.4610452961672474,0.47709149885119606,0.4600389863547758,0.47619047619047616,0.46322205291591634,0.47540540540540543,0.46104884461048845,0.4739618558095495,0.466381333701505,0.4769230769230769,0.46342809826110964,0.47433819556996215,0.4646937370956642,0.47809087232034514,0.4712343814362213,0.47780925401321994,0.4718300205620288,0.4782315675967112,0.46974893675401297,0.4779501011463251,0.4699242945629732,0.4777612545626605,0.4688443590447433,0.4766671175436223,0.46773971660475994,0.4778425260875457,0.46869409660107336,0.47664312873438347,0.46874139355549443,0.4757637474541751,0.46943832599118945
0.41237559498052795,0.31396063960639603,0.4436319317489336,0.37884813669170714,0.4528301886792453,0.3962264150943396,0.4584316810910045,0.4150237444236581,0.45878136200716846,0.42186605609616484,0.46668443496801704,0.4396223756516838,0.47424059949150266,0.44572715753906805,0.47041420118343197,0.44840157038698825,0.4696683742248585,0.44777793354829665,0.47100175746924433,0.4580492556003896,0.4744663604431235,0.46543330087633894,0.47767253044654934,0.4638084632516704,0.4786255411255411,0.4672040022234575,0.4770691994572592,0.4668611921634014,0.4775549188156638,0.4673157162726009,0.4779050736497545,0.47203765227021044,0.4804241435562806,0.4738811140363032,0.48023984736985564,0.47308546059933404,0.4826928318342873,0.47514883012598647,0.48111277785353884,0.473582295988935,0.4813605442176871,0.47269718698290136,0.48085048384898466,0.47332873880082704,0.47985846488840506,0.4707666850523993,0.4783555676558672,0.47122153209109735,0.47694406548431106,0.47198454319624616
0.40087671232876715,0.2991732958976759,0.4327973487173193,0.36741308190925165,0.4445298488342301,0.3916715200931858,0.4525738176117063,0.41303720796077303,0.4580294390664368,0.41819997147339893,0.4552278820375336,0.43134476406404987,0.463257065948856,0.44563531236779014,0.4664510913500404,0.4455710463315027,0.4640108035111411,0.4451929824561403,0.46546830652790916,0.4502661810030821,0.46606948968512485,0.4473425886972375,0.4678649237472767,0.4482177939938254,0.4672310212998361,0.4530046224961479,0.4680502457673402,0.45805369127516776,0.4713915062133006,0.45811774576982245,0.4697821022337947,0.46076514939960905,0.4724194429273621,0.4598407598826652,0.4744744744744745,0.46055020248568634,0.47467834656446756,0.46203238414293685,0.47097571016879386,0.46332262121000417,0.471604938271605,0.4631490787269682,0.47443650357339195,0.46704751288839347,0.4749347617085565,0.4677351916376307,0.4755475960876153,0.46621998883305416,0.47574421168687986,0.46690868472493713
