GaussianNB_VS_1.0,GaussianNB_VS_0.8111308307896871,GaussianNB_VS_0.657933224657568,GaussianNB_VS_0.533669923120631,GaussianNB_VS_0.4328761281083058,GaussianNB_VS_0.35111917342151305,GaussianNB_VS_0.28480358684358015,GaussianNB_VS_0.23101297000831597,GaussianNB_VS_0.1873817422860384,GaussianNB_VS_0.15199110829529336,GaussianNB_VS_0.1232846739442066,GaussianNB_VS_0.09999999999999999,GaussianNB_VS_0.08111308307896872,GaussianNB_VS_0.06579332246575678,GaussianNB_VS_0.05336699231206309,GaussianNB_VS_0.043287612810830566,GaussianNB_VS_0.035111917342151314,GaussianNB_VS_0.02848035868435802,GaussianNB_VS_0.02310129700083159,GaussianNB_VS_0.01873817422860384,GaussianNB_VS_0.015199110829529332,GaussianNB_VS_0.012328467394420659,GaussianNB_VS_0.01,GaussianNB_VS_0.008111308307896872,GaussianNB_VS_0.006579332246575682,GaussianNB_VS_0.005336699231206307,GaussianNB_VS_0.004328761281083057,GaussianNB_VS_0.003511191734215131,GaussianNB_VS_0.002848035868435802,GaussianNB_VS_0.00231012970008316,GaussianNB_VS_0.001873817422860383,GaussianNB_VS_0.001519911082952933,GaussianNB_VS_0.0012328467394420659,GaussianNB_VS_0.001,GaussianNB_VS_0.0008111308307896872,GaussianNB_VS_0.0006579332246575676,GaussianNB_VS_0.0005336699231206307,GaussianNB_VS_0.0004328761281083057,GaussianNB_VS_0.0003511191734215131,GaussianNB_VS_0.00028480358684358016,GaussianNB_VS_0.0002310129700083158,GaussianNB_VS_0.0001873817422860383,GaussianNB_VS_0.0001519911082952933,GaussianNB_VS_0.0001232846739442066,GaussianNB_VS_9.999999999999999e-05,GaussianNB_VS_8.111308307896872e-05,GaussianNB_VS_6.579332246575681e-05,GaussianNB_VS_5.3366992312063123e-05,GaussianNB_VS_4.328761281083062e-05,GaussianNB_VS_3.511191734215127e-05,GaussianNB_VS_2.848035868435799e-05,GaussianNB_VS_2.310129700083158e-05,GaussianNB_VS_1.873817422860383e-05,GaussianNB_VS_1.5199110829529332e-05,GaussianNB_VS_1.2328467394420658e-05,GaussianNB_VS_9.999999999999999e-06,GaussianNB_VS_8.111308307896871e-06,GaussianNB_VS_6.579332246575682e-06,GaussianNB_VS_5.336699231206312e-06,GaussianNB_VS_4.328761281083053e-06,GaussianNB_VS_3.511191734215127e-06,GaussianNB_VS_2.848035868435799e-06,GaussianNB_VS_2.3101297000831577e-06,GaussianNB_VS_1.873817422860383e-06,GaussianNB_VS_1.519911082952933e-06,GaussianNB_VS_1.2328467394420658e-06,GaussianNB_VS_1e-06,GaussianNB_VS_8.111308307896872e-07,GaussianNB_VS_6.579332246575682e-07,GaussianNB_VS_5.336699231206313e-07,GaussianNB_VS_4.3287612810830526e-07,GaussianNB_VS_3.5111917342151277e-07,GaussianNB_VS_2.848035868435799e-07,GaussianNB_VS_2.3101297000831583e-07,GaussianNB_VS_1.8738174228603828e-07,GaussianNB_VS_1.519911082952933e-07,GaussianNB_VS_1.232846739442066e-07,GaussianNB_VS_1e-07,GaussianNB_VS_8.111308307896871e-08,GaussianNB_VS_6.579332246575683e-08,GaussianNB_VS_5.336699231206301e-08,GaussianNB_VS_4.328761281083053e-08,GaussianNB_VS_3.511191734215127e-08,GaussianNB_VS_2.848035868435799e-08,GaussianNB_VS_2.310129700083158e-08,GaussianNB_VS_1.8738174228603828e-08,GaussianNB_VS_1.519911082952933e-08,GaussianNB_VS_1.2328467394420658e-08,GaussianNB_VS_1e-08,GaussianNB_VS_8.111308307896855e-09,GaussianNB_VS_6.579332246575682e-09,GaussianNB_VS_5.336699231206302e-09,GaussianNB_VS_4.328761281083061e-09,GaussianNB_VS_3.5111917342151273e-09,GaussianNB_VS_2.848035868435805e-09,GaussianNB_VS_2.3101297000831578e-09,GaussianNB_VS_1.873817422860387e-09,GaussianNB_VS_1.519911082952933e-09,GaussianNB_VS_1.2328467394420633e-09,GaussianNB_VS_9.999999999999999e-10
0.25423131170662905,0.27448944271374176,0.2915601023017903,0.3041940373926225,0.31309266345034104,0.32441306846166473,0.3327922077922078,0.34045973316187106,0.3517811704834605,0.3592493297587131,0.36298039215686273,0.3673469387755102,0.37178294573643417,0.3742473367299676,0.37623152709359603,0.3780132043605098,0.38015009955582785,0.38060272296160313,0.3820430600091617,0.381998474446987,0.38225880201188844,0.38225880201188844,0.38288151081328053,0.3836200334906379,0.38374923919659165,0.383690856534307,0.38418250950570343,0.38418250950570343,0.38406568344229897,0.38431134083308,0.38455692354461163,0.3846855059252507,0.3846855059252507,0.3845686512758202,0.3845686512758202,0.3845686512758202,0.3845686512758202,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613,0.38451025056947613
0.2560932532673967,0.2719694338311914,0.2831159917638984,0.2957698815566836,0.3059177532597793,0.3163804491413474,0.32259119908391953,0.3283630470016207,0.33756630766757756,0.34243731033381253,0.3462515883100381,0.3515686583635504,0.35624607658505963,0.36068135646194716,0.36355140186915885,0.3651903651903652,0.3677519379844961,0.369740099009901,0.3710225517454433,0.37222222222222223,0.3723223917398675,0.3729022324865281,0.37323076923076925,0.3737311596431867,0.374173712528824,0.3745007680491552,0.3746928746928747,0.37488486337120047,0.37496164467628107,0.37496164467628107,0.37521092192054,0.3754025456218371,0.3756516406010426,0.3759006592058869,0.3759006592058869,0.3759006592058869,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985,0.37614960147148985
0.24609375,0.2681992337164751,0.28213058419243986,0.2945368171021378,0.3068676716917923,0.3159986750579662,0.32466044837178853,0.33624595469255664,0.3434343434343434,0.34923664122137404,0.3512658227848101,0.3559962228517469,0.36064546451511825,0.3621039488059934,0.3652200964380153,0.36758097009143037,0.3690071141354779,0.36992434769183263,0.3701989819527996,0.3716705157813703,0.3724434876210979,0.37396377034080436,0.37409851158508517,0.3743479594967781,0.37473167739957064,0.37522992029429797,0.3756702926306113,0.3763589036900934,0.3763589036900934,0.3763589036900934,0.3763589036900934,0.3765498239706108,0.3767406273909717,0.3767406273909717,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077,0.3766829865361077
0.2552668539325843,0.2699896157840083,0.28551935869009043,0.299109393379264,0.31024746719813984,0.3204728287637498,0.33068052623030697,0.34013824144028293,0.34661989795918363,0.35174924806078833,0.35636707067527157,0.36201501877346687,0.36575875486381326,0.3691639522258415,0.3722368217653424,0.3735924726207003,0.3751923668821176,0.3766333589546502,0.37770612620912025,0.37852760736196317,0.3807192042846213,0.3815930285889008,0.381782057160324,0.3821597678325951,0.38240684178375073,0.3826538402809589,0.3825954198473282,0.3832773878547452,0.3835240274599543,0.38371206344364794,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733,0.3836535529124733
0.25948592411260707,0.2797250859106529,0.2939881456392887,0.31084457771114443,0.3230364771606967,0.3321416964575886,0.342215088282504,0.34963480469990477,0.35664776307498425,0.3632385120350109,0.3660922217047043,0.3694208494208494,0.37632264990032205,0.37959993892197286,0.381807118953453,0.38314640800242494,0.3846968093149856,0.3867169811320755,0.38691194209891433,0.38758288125376733,0.3883290720409084,0.38869682849842174,0.39063203723164686,0.39075630252100846,0.3914217156568687,0.39154549542797185,0.39154549542797185,0.3917278585343923,0.39215098861593767,0.39239179272128205,0.39233303384246776,0.39233303384246776,0.39257373858362027,0.39257373858362027,0.39257373858362027,0.39257373858362027,0.39281437125748503,0.39275557551264784,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.39299610894941633,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649,0.3929373036061649
0.26701662292213474,0.28024819027921405,0.29668649107901446,0.3090574250795245,0.3239947264337508,0.33387675252689925,0.3433725237558383,0.3497285212392207,0.3566899175649968,0.36194676326980624,0.3658269441401972,0.36850295673825084,0.3719993805172681,0.3752119623863111,0.37632590315142195,0.37779822140447716,0.3799908214777421,0.38087965791081246,0.38304361085696853,0.3836075563680683,0.3841704718417047,0.38497795347422836,0.38546891624867,0.38633257403189064,0.3865189008653408,0.3869499241274658,0.3873805551342333,0.38732180770397334,0.38732180770397334,0.3872630780894617,0.3875075803517283,0.3875075803517283,0.3875075803517283,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144,0.38769324037587144
0.2638015373864431,0.27922189705629197,0.28974664172759734,0.30415828303152254,0.3142904454379864,0.32111292962356797,0.3285274582860846,0.33676092544987146,0.34448693435309113,0.35392637067467214,0.3587570621468926,0.36216047455510453,0.36502256107048386,0.3680867544539117,0.3696492041415546,0.37139775003852676,0.3739237392373924,0.3740211883924459,0.37496164467628107,0.37553648068669526,0.3756127450980392,0.3766074709124311,0.3768559620388795,0.3772949816401469,0.37773359840954274,0.37841968515971264,0.37841968515971264,0.37841968515971264,0.37860962566844925,0.37860962566844925,0.37860962566844925,0.37860962566844925,0.37860962566844925,0.37860962566844925,0.37860962566844925,0.37885731744576845,0.37885731744576845,0.37885731744576845,0.37885731744576845,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046,0.37879945012983046
0.26378644186863365,0.27840221338405674,0.2906917164816396,0.30461124200605855,0.31421446384039897,0.3240223463687151,0.3313301932759461,0.337783496863439,0.3418612088263511,0.3458909553330154,0.35145385587863465,0.3564356435643564,0.3597370068879149,0.363352583112221,0.3660394961903281,0.3681761786600496,0.3687306501547988,0.36934013290063356,0.37101002313030074,0.3716486902927581,0.3730378578024008,0.37311596431867117,0.37375134470570154,0.3742510370256567,0.37438574938574937,0.3746353446952249,0.37457783236106845,0.37457783236106845,0.3755177174413254,0.37576687116564417,0.37595829500153327,0.3759006592058869,0.3758430410790926,0.3758430410790926,0.3758430410790926,0.3760919540229885,0.37634079068342013,0.3762831316071702,0.3762831316071702,0.3762831316071702,0.3762831316071702,0.37653186274509803,0.37653186274509803,0.37653186274509803,0.37653186274509803,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663,0.3764741920661663
0.25048923679060664,0.2652918559944075,0.27892561983471076,0.2904267981635776,0.3025520483546004,0.3139592647789369,0.3259235044132069,0.33484602917341977,0.3453815261044177,0.35204081632653056,0.35628172588832485,0.3598801450875256,0.36420722135007844,0.3665936815764779,0.3698395388689827,0.37177494560149205,0.3739736638264911,0.37569573283859,0.3771604938271605,0.3779284833538841,0.3786945812807882,0.3795755152260843,0.380205932073152,0.38114250614250617,0.381083985874405,0.38152240638428486,0.3817707534141476,0.3819604233778187,0.3822085889570552,0.3820913830113462,0.38233941437988656,0.382280809319436,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234
0.2536893886156008,0.26837281687705344,0.2784982935153583,0.2949882273797511,0.307564698075647,0.31660104986876636,0.32510555375121797,0.33338696701528564,0.34109763880025523,0.3461172741679873,0.35146180446400505,0.35647279549718575,0.3592217898832685,0.3610679913070475,0.3624264933457135,0.36467500385981166,0.3652897657213317,0.36688211757463834,0.3686069728152358,0.3695752185247662,0.37015474184158115,0.3712886440159167,0.3717301514456173,0.3724201192478215,0.3724411854567675,0.37293830177153325,0.3731297709923663,0.3731297709923663,0.37337811021218137,0.3738175160207507,0.3738175160207507,0.37431360585723006,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403,0.37456153728839403
0.2527723992254885,0.27146814404432135,0.28868793721207986,0.30423102753525855,0.3145508783559827,0.32387202625102546,0.3323586744639376,0.34041184041184047,0.34725765306122447,0.3565327428029104,0.36035186930568647,0.3650843222985634,0.3693120049697158,0.37223682176534245,0.37523105360443626,0.3787599754450583,0.3787344875134059,0.37913096695226434,0.3792048929663609,0.3801526717557252,0.3805890431863269,0.38102501525320315,0.38151875571820676,0.3814024390243902,0.38164913885078494,0.38189576348674187,0.38233054074638223,0.38282320694380995,0.38276492082825825,0.3831989042763659,0.3831989042763659,0.38308230640499014,0.38308230640499014,0.38308230640499014,0.38308230640499014,0.38326996197718627,0.3832116788321168,0.3832116788321168,0.3832116788321168,0.3832116788321168,0.3832116788321168,0.3832116788321168,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946,0.38315341341036946
0.28055077452667815,0.2990179478496444,0.31582457895614474,0.328515111695138,0.33626016260162606,0.3467223650385604,0.3566333808844508,0.3658307210031348,0.3701863354037267,0.3761368891629413,0.3795799478767439,0.3848964677222899,0.3867051145849143,0.3897203325774754,0.3909502262443439,0.3925937076622008,0.39465385192971913,0.39495798319327735,0.3964044943820225,0.3964665369067226,0.3977867504112457,0.3988646549148491,0.3995222454464019,0.40017905102954343,0.40023859230539816,0.40095394246534505,0.40143048725972286,0.40143048725972286,0.40143048725972286,0.40143048725972286,0.40137067938021453,0.40137067938021453,0.40137067938021453,0.4016088187099658,0.4016088187099658,0.4016088187099658,0.4016088187099658,0.4016088187099658,0.4018468871015788,0.4018468871015788,0.4018468871015788,0.4018468871015788,0.4018468871015788,0.4018468871015788,0.4018468871015788,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461,0.4020848845867461
0.27954388389771945,0.292815798433776,0.3032952252858104,0.3136537502078829,0.32387202625102546,0.33252151323266765,0.34140863147761913,0.34918110987438383,0.35596967782691097,0.3587570621468926,0.36321122369446607,0.368282484125755,0.37050748110442694,0.37357910906298003,0.3756314097658044,0.37789987789987795,0.379021192254917,0.3801980198019802,0.3820532319391635,0.38348261727645355,0.38397328881469117,0.38453373768006066,0.38490680406122135,0.38540720557069336,0.3858958837772397,0.3861401119685277,0.38687235329703573,0.3870577562745691,0.38748677648481183,0.38748677648481183,0.38742822605016625,0.38791540785498485,0.3884022953790396,0.3884022953790396,0.3884022953790396,0.38834365091348333,0.38834365091348333,0.38834365091348333,0.38834365091348333,0.38834365091348333,0.38834365091348333,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391,0.3885869565217391
