GaussianNB_VS_1.0,GaussianNB_VS_0.8111308307896871,GaussianNB_VS_0.657933224657568,GaussianNB_VS_0.533669923120631,GaussianNB_VS_0.4328761281083058,GaussianNB_VS_0.35111917342151305,GaussianNB_VS_0.28480358684358015,GaussianNB_VS_0.23101297000831597,GaussianNB_VS_0.1873817422860384,GaussianNB_VS_0.15199110829529336,GaussianNB_VS_0.1232846739442066,GaussianNB_VS_0.09999999999999999,GaussianNB_VS_0.08111308307896872,GaussianNB_VS_0.06579332246575678,GaussianNB_VS_0.05336699231206309,GaussianNB_VS_0.043287612810830566,GaussianNB_VS_0.035111917342151314,GaussianNB_VS_0.02848035868435802,GaussianNB_VS_0.02310129700083159,GaussianNB_VS_0.01873817422860384,GaussianNB_VS_0.015199110829529332,GaussianNB_VS_0.012328467394420659,GaussianNB_VS_0.01,GaussianNB_VS_0.008111308307896872,GaussianNB_VS_0.006579332246575682,GaussianNB_VS_0.005336699231206307,GaussianNB_VS_0.004328761281083057,GaussianNB_VS_0.003511191734215131,GaussianNB_VS_0.002848035868435802,GaussianNB_VS_0.00231012970008316,GaussianNB_VS_0.001873817422860383,GaussianNB_VS_0.001519911082952933,GaussianNB_VS_0.0012328467394420659,GaussianNB_VS_0.001,GaussianNB_VS_0.0008111308307896872,GaussianNB_VS_0.0006579332246575676,GaussianNB_VS_0.0005336699231206307,GaussianNB_VS_0.0004328761281083057,GaussianNB_VS_0.0003511191734215131,GaussianNB_VS_0.00028480358684358016,GaussianNB_VS_0.0002310129700083158,GaussianNB_VS_0.0001873817422860383,GaussianNB_VS_0.0001519911082952933,GaussianNB_VS_0.0001232846739442066,GaussianNB_VS_9.999999999999999e-05,GaussianNB_VS_8.111308307896872e-05,GaussianNB_VS_6.579332246575681e-05,GaussianNB_VS_5.3366992312063123e-05,GaussianNB_VS_4.328761281083062e-05,GaussianNB_VS_3.511191734215127e-05,GaussianNB_VS_2.848035868435799e-05,GaussianNB_VS_2.310129700083158e-05,GaussianNB_VS_1.873817422860383e-05,GaussianNB_VS_1.5199110829529332e-05,GaussianNB_VS_1.2328467394420658e-05,GaussianNB_VS_9.999999999999999e-06,GaussianNB_VS_8.111308307896871e-06,GaussianNB_VS_6.579332246575682e-06,GaussianNB_VS_5.336699231206312e-06,GaussianNB_VS_4.328761281083053e-06,GaussianNB_VS_3.511191734215127e-06,GaussianNB_VS_2.848035868435799e-06,GaussianNB_VS_2.3101297000831577e-06,GaussianNB_VS_1.873817422860383e-06,GaussianNB_VS_1.519911082952933e-06,GaussianNB_VS_1.2328467394420658e-06,GaussianNB_VS_1e-06,GaussianNB_VS_8.111308307896872e-07,GaussianNB_VS_6.579332246575682e-07,GaussianNB_VS_5.336699231206313e-07,GaussianNB_VS_4.3287612810830526e-07,GaussianNB_VS_3.5111917342151277e-07,GaussianNB_VS_2.848035868435799e-07,GaussianNB_VS_2.3101297000831583e-07,GaussianNB_VS_1.8738174228603828e-07,GaussianNB_VS_1.519911082952933e-07,GaussianNB_VS_1.232846739442066e-07,GaussianNB_VS_1e-07,GaussianNB_VS_8.111308307896871e-08,GaussianNB_VS_6.579332246575683e-08,GaussianNB_VS_5.336699231206301e-08,GaussianNB_VS_4.328761281083053e-08,GaussianNB_VS_3.511191734215127e-08,GaussianNB_VS_2.848035868435799e-08,GaussianNB_VS_2.310129700083158e-08,GaussianNB_VS_1.8738174228603828e-08,GaussianNB_VS_1.519911082952933e-08,GaussianNB_VS_1.2328467394420658e-08,GaussianNB_VS_1e-08,GaussianNB_VS_8.111308307896855e-09,GaussianNB_VS_6.579332246575682e-09,GaussianNB_VS_5.336699231206302e-09,GaussianNB_VS_4.328761281083061e-09,GaussianNB_VS_3.5111917342151273e-09,GaussianNB_VS_2.848035868435805e-09,GaussianNB_VS_2.3101297000831578e-09,GaussianNB_VS_1.873817422860387e-09,GaussianNB_VS_1.519911082952933e-09,GaussianNB_VS_1.2328467394420633e-09,GaussianNB_VS_9.999999999999999e-10
0.7696568419734875,0.7693838517992367,0.7690951865842366,0.7688031616941104,0.7685241205753814,0.7682588926021165,0.7680139956990029,0.7677934734412146,0.7675988696610188,0.7674257710726425,0.7672728774482412,0.7671424272800429,0.7670331091498932,0.7669362531505756,0.7668537736857484,0.7667880396577809,0.7667360869259359,0.7666912925487791,0.7666564558251855,0.7666229180382471,0.766595702775982,0.7665768828279635,0.76655950470824,0.7665459166601484,0.7665355066598574,0.7665266555557111,0.7665199594468705,0.7665149139086305,0.7665109977308222,0.7665064910490078,0.7665029613672618,0.76650026019879,0.7664984925603399,0.7664967305170443,0.766495426415631,0.7664945083798838,0.766493675993041,0.7664928461885774,0.7664922871035161,0.7664918369087709,0.7664914142594019,0.7664910514351473,0.7664908362368943,0.7664906305073645,0.7664905061227743,0.7664906679518605,0.7664905642263025,0.7664905018188091,0.7664904342465577,0.7664903688262887,0.7664905844549383,0.7664905160218938,0.766490492350086,0.766490460931141,0.7664904217650591,0.7664904011060267,0.7664903903461141,0.7664903830293736,0.7664903701174783,0.7664903662439098,0.7664903507496357,0.766490345154481,0.7664903468760669,0.7664903494584461,0.7664903434328949,0.7664903399897229,0.7664903430024984,0.7664903404201194,0.7664903412809124,0.7664903434328949,0.766490342572102,0.7664903391289299,0.766490338268137,0.766490337407344,0.7664903365465509,0.766490337407344,0.766490338268137,0.766490337407344,0.766490337407344,0.7664903356857578,0.7664903356857578,0.7664903348249648,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578,0.7664903356857578
0.7697258293318123,0.7694273633134004,0.7691135801876972,0.7687943549200718,0.7684854939973915,0.7681895704285473,0.7679138035307226,0.767664656815879,0.7674435949794425,0.7672475091483422,0.7670773707647103,0.7669316243159789,0.7668030638277681,0.7666953938647347,0.7666085485736904,0.766531474518483,0.7664717547152777,0.7664208411619717,0.7663751145156817,0.7663413249434248,0.7663140277208007,0.766289322445239,0.7662710897203121,0.7662547753461089,0.7662409664059557,0.7662300700705471,0.7662233418545925,0.7662163355918423,0.7662097993400838,0.7662057147207512,0.7662019890658571,0.7661987910972964,0.7661963635679984,0.766194778356934,0.7661926383435174,0.7661920555643207,0.7661913703468308,0.7661905271677716,0.7661897769579195,0.7661892552973681,0.7661888050853742,0.7661884560204344,0.7661881564529893,0.7661878986356045,0.7661877385219701,0.7661875500010777,0.7661874187251139,0.7661873175780599,0.7661872405341336,0.7661871639206204,0.7661871290571676,0.766187086446281,0.7661870485699374,0.7661870279101135,0.7661869956291387,0.7661869917554218,0.766186971526011,0.7661869573223822,0.7661869461316443,0.7661869302063634,0.7661869073944745,0.7661868987862147,0.7661869005078666,0.7661868987862146,0.7661868944820847,0.7661868901779548,0.7661868901779548,0.7661868888867158,0.7661868931908457,0.7661868957733237,0.7661868957733238,0.7661868957733238,0.7661868949124979,0.7661868957733238,0.7661868957733238,0.7661868966341498,0.7661868966341498,0.7661868957733238,0.7661868957733238,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716,0.7661868940516716
0.7710995264607947,0.7708369320556183,0.7705595406774413,0.7702726129174559,0.7699983080798973,0.7697383004979141,0.7694913781092584,0.7692700390146051,0.7690722972568478,0.7689016164243779,0.7687482449254713,0.7686152981388752,0.7685071947545898,0.7684120741237116,0.7683287469962431,0.7682608956138515,0.7682070053291459,0.7681619997706224,0.7681212717243942,0.7680924374693965,0.7680680378299329,0.7680489439757445,0.7680310376498738,0.7680148590292107,0.768004141575382,0.7679944687504867,0.76798785707144,0.7679816168447088,0.7679764492242,0.7679709497500006,0.7679664256071413,0.7679639450976468,0.7679620955836266,0.767960583949175,0.7679595629933325,0.7679584671444388,0.7679577272527468,0.7679572645514268,0.7679566236562964,0.7679561346993666,0.7679553156104254,0.7679552351219168,0.7679549635270024,0.7679550242161988,0.7679548382748314,0.7679549872000933,0.7679548942294094,0.7679548176146791,0.767954977730857,0.7679549295238357,0.767954232243707,0.7679542081401964,0.7679541620852743,0.767954101396078,0.7679540958006202,0.7679540811663459,0.7679540566324154,0.7679540445806601,0.7679540299463858,0.7679540178946305,0.767954014020852,0.7679539963736388,0.7679539963736389,0.7679539899173414,0.7679539946519596,0.7679539864739828,0.7679539821697843,0.7679539795872654,0.7679539787264258,0.7679539770047464,0.7679539761439067,0.7679539770047464,0.7679539770047463,0.7679539778655861,0.7679539804481051,0.7679539795872654,0.7679539795872654,0.7679539787264257,0.767953980448105,0.767953980448105,0.767953980448105,0.7679539795872654,0.7679539795872654,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258,0.7679539787264258
0.7709625617050625,0.77069250683293,0.7704095634693336,0.7701258010167961,0.7698451354349531,0.7695885062182352,0.769345880280347,0.7691232757513866,0.7689266332858812,0.768753530911434,0.7686081703864494,0.7684823367180048,0.7683714653037768,0.7682777030778898,0.7681998655249648,0.7681360166165953,0.7680831201712829,0.7680390964003971,0.7680032036905671,0.7679721988283543,0.7679482373562803,0.7679270275581953,0.7679084269651348,0.7678950477950621,0.7678831441041751,0.7678751916673503,0.7678678069542844,0.7678625244116806,0.7678566173298995,0.7678532557510078,0.7678504317664869,0.7678477911408148,0.7678454763429557,0.7678439763298395,0.7678420260975786,0.7678414755906129,0.767840722355906,0.7678400199107394,0.7678387850362398,0.7678382693932807,0.7678381708271391,0.7678378901934082,0.7678376543233401,0.7678374933463228,0.767837333660565,0.7678371726835476,0.7678370650785895,0.7678369596257304,0.7678368748330235,0.7678361594752618,0.7678360979252259,0.7678360695175168,0.7678360617699599,0.7678360346535105,0.7678360071066411,0.7678359873073289,0.7678359649254975,0.7678359498608035,0.7678359343656895,0.7678359425436664,0.7678359382394679,0.7678359399611474,0.7678359373786283,0.7678359261877128,0.7678359261877126,0.7678359210226746,0.767835922744354,0.7678359171488962,0.7678359119838583,0.7678359102621788,0.7678359076796599,0.7678358982104236,0.7678358986408435,0.7678358977800038,0.7678358951974846,0.7678358951974849,0.7678358926149659,0.7678358943366451,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358934758055,0.7678358926149658,0.7678358926149658,0.7678358926149658,0.7678358926149658,0.7678358926149658,0.7678358926149658,0.7678358926149658,0.7678358926149658
0.7699958168099068,0.7697127245210486,0.7694162956736809,0.7691102039010742,0.768811032418534,0.7685307171984348,0.7682696236672144,0.7680318481304184,0.7678166261624245,0.7676314375990811,0.7674646852084224,0.7673212400516924,0.7671994811678018,0.7670967984908867,0.7670120621688867,0.7669362260681829,0.7668761502200647,0.7668218351109847,0.7667797439251469,0.7667444684373563,0.766716831179913,0.7666942229477922,0.7666747494633114,0.7666599580857684,0.7666475219655485,0.7666362591697922,0.7666261047051044,0.7666197719381092,0.766614212205133,0.7666101034174122,0.76660612633816,0.7666031624671936,0.7666013585776756,0.7665998280047515,0.7665986361722353,0.7665965094678431,0.7665957153432521,0.7665944025627631,0.7665937496158772,0.7665932124519264,0.7665927071390429,0.7665923455863837,0.7665920628005537,0.766592190635244,0.7665922685412336,0.766592092929942,0.7665919285095659,0.7665918622249118,0.7665917765713651,0.7665910130065822,0.7665909320876538,0.766590882589373,0.766590854612084,0.766590785314491,0.7665907771365141,0.7665907616414003,0.7665907444246068,0.7665907323728516,0.7665907263469739,0.7665907302207524,0.7665907216123558,0.76659071042144,0.7665907022434633,0.7665907043955624,0.7665906906221278,0.7665906880396088,0.7665906906221278,0.7665906901917079,0.7665906893308683,0.7665906858875096,0.7665906867483493,0.7665906841658303,0.7665906841658303,0.7665906815833112,0.7665906815833112,0.7665906815833112,0.766590682444151,0.7665906815833113,0.7665906815833113,0.7665906807224716,0.766590679861632,0.7665906802920517,0.7665906802920517,0.7665906802920517,0.7665906802920517,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716,0.7665906807224716
0.7692885869758016,0.769011140906524,0.7687146708812836,0.7684124404292069,0.7681268740690502,0.7678569246461142,0.7676012841854175,0.767373822214366,0.767168549765579,0.766988425815035,0.766831402966555,0.766693168647149,0.7665810619780369,0.7664859189568131,0.766401129553938,0.7663337027765124,0.7662762775530934,0.7662309839159898,0.766192034753781,0.7661607660172224,0.766134067661161,0.7661125577349797,0.7660949915319832,0.7660820856623538,0.7660686254420246,0.7660584065377822,0.7660496841221912,0.7660431834133643,0.7660376592742095,0.7660344962902869,0.7660311538310212,0.7660288628304195,0.7660258991200792,0.7660246027658029,0.7660226311194089,0.7660208901655421,0.7660195309733762,0.7660187003081195,0.7660181089433202,0.7660179217208402,0.7660175339335882,0.7660174327904092,0.766017089764394,0.7660168582110737,0.7660166494687684,0.7660165616678811,0.7660164398656699,0.7660163339881294,0.7660162483392248,0.7660161540823899,0.7660160839277593,0.7660160439008843,0.7660160137731289,0.766015984936563,0.7660159685814958,0.7660159560999971,0.7660159560999971,0.7660159483528601,0.7660159367321544,0.7660159345801718,0.7660159276938276,0.7660159186555011,0.7660159160731219,0.7660159040220199,0.7660158997180548,0.7660159040220199,0.7660158971356759,0.7660158945532967,0.7660158902493317,0.7660158880973491,0.7660158863757631,0.7660158863757631,0.7660158863757631,0.7660158855149701,0.7660158855149701,0.7660158837933841,0.7660158863757631,0.7660158850845735,0.7660158859453665,0.7660158859453665,0.7660158859453665,0.7660158859453665,0.7660158859453665,0.7660158859453665,0.7660158859453665,0.7660158859453665,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735,0.7660158850845735
0.7706239407105754,0.7703318340441804,0.7700278923116325,0.7697273925918141,0.7694392297997023,0.7691685818036398,0.768918790760541,0.7686942516175093,0.7684944930723135,0.7683171336498466,0.7681652977180468,0.7680352721039971,0.7679219370451095,0.7678251121983382,0.7677461645553589,0.7676812841003304,0.7676253738825531,0.7675771086604122,0.7675395938636743,0.7675088309556057,0.7674853157719781,0.7674665841983889,0.7674493762868058,0.7674349621859802,0.7674226497918143,0.767413800500615,0.7674065755880629,0.7674006922728195,0.7673953383655614,0.7673917095535915,0.7673887418559836,0.767385836137847,0.7673840464806093,0.7673825344397541,0.7673811235459531,0.7673799640133414,0.7673790468032469,0.7673785049132849,0.7673779139562412,0.767377496025222,0.7673771297437624,0.7673768779521597,0.7673769433749351,0.767376736346284,0.7673764948845931,0.7673763356317846,0.7673762211419277,0.7673761320464375,0.7673763011987449,0.7673762469667075,0.7673762108120157,0.767376194025909,0.7673761604536953,0.7673761230077645,0.7673761040695928,0.7673760834097689,0.7673760674844881,0.7673760679149011,0.7673760670540752,0.7673760636107712,0.7673760614587062,0.7673760562937502,0.7673760489767293,0.7673760502679683,0.7673760502679683,0.7673760494071423,0.7673760451030123,0.7673760429509473,0.7673760412292953,0.7673760425205344,0.7673760390772304,0.7673760407988823,0.7673760403684693,0.7673760403684693,0.7673760412292954,0.7673760395076433,0.7673760395076434,0.7673760403684694,0.7673760395076433,0.7673760395076433,0.7673760386468172,0.7673760382164043,0.7673760382164043,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760390772303,0.7673760382164043,0.7673760382164043,0.7673760382164043,0.7673760382164043
0.7711800704936265,0.7709094349851399,0.7706205897048006,0.7703311771311221,0.7700486762391135,0.7697792381586009,0.7695279952156666,0.7692993359709226,0.769100302092828,0.7689246826232005,0.7687711936196795,0.7686349635906013,0.768514391374189,0.7684210677461113,0.7683361080362181,0.7682668397117379,0.768214587174495,0.768169808877643,0.7681307310610525,0.7680993405426698,0.7680750906893079,0.7680549771705364,0.7680382299652746,0.7680245365887242,0.7680118740676725,0.7680036013984922,0.7679966354839234,0.7679895481909618,0.7679838106945949,0.7679807133934804,0.7679777331665603,0.7679749939747466,0.7679730932407663,0.7679719969614529,0.7679710078566779,0.767970483605322,0.7679698780046176,0.7679691381129256,0.7679685759846244,0.7679681675162033,0.7679677827208732,0.7679674073947792,0.7679671160005526,0.767966976114107,0.7679668030853344,0.7679669007906365,0.7679667510045347,0.7679666386649584,0.7679665547330911,0.7679664759662617,0.7679664389501561,0.7679663881606159,0.7679663726655019,0.7679663614745862,0.7679663334972973,0.7679663072416874,0.7679662956203519,0.7679662947595123,0.7679662921769933,0.767966290455314,0.7679662749602,0.7679662719472611,0.7679662637692842,0.7679662577434065,0.767966243969972,0.7679662482741703,0.767966243969972,0.7679662456916513,0.7679662431091323,0.7679662448308117,0.7679662431091324,0.7679662396657737,0.7679662370832547,0.7679662370832547,0.7679662353615755,0.767966233639896,0.767966233639896,0.767966233639896,0.7679662319182168,0.7679662319182168,0.7679662319182168,0.7679662319182168,0.7679662319182168,0.7679662310573772,0.7679662310573772,0.7679662310573772,0.7679662314877969,0.7679662314877969,0.7679662314877969,0.7679662314877969,0.7679662306269572,0.7679662306269572,0.7679662306269572,0.7679662314877969,0.7679662314877969,0.7679662314877969,0.7679662314877969,0.7679662314877969,0.7679662314877969,0.7679662314877969
0.7687375012160329,0.7684457725532359,0.7681463058026905,0.76783439174101,0.7675372092285158,0.7672604910269564,0.7669950442295502,0.7667567827487634,0.7665458301150877,0.7663584920351012,0.7661976303702698,0.7660559124883275,0.7659388460414507,0.7658395877847226,0.765755942576998,0.7656838877145223,0.7656241691148653,0.7655744470158174,0.765535019267903,0.7655014426471913,0.7654738277715791,0.7654520687577879,0.7654349143753646,0.7654207518411968,0.7654100434261846,0.7653990044487411,0.7653908970607766,0.7653850635807868,0.7653796656856677,0.7653752543128047,0.7653713585829011,0.7653688836688642,0.7653661272602571,0.7653636885014863,0.7653624170413011,0.7653614696872499,0.765360562792663,0.7653596959271202,0.7653590038120297,0.7653585217418173,0.7653580650663749,0.7653577164263107,0.7653574745303648,0.7653566111081809,0.7653564303318512,0.7653563179922749,0.7653561755233105,0.7653560838438861,0.765356032623926,0.7653559805431263,0.7653559280319067,0.765355875951107,0.7653558376437419,0.7653557890063009,0.7653557614594315,0.7653557304692037,0.7653557059352731,0.7653556887184798,0.7653556745146253,0.7653556758058848,0.7653556671974883,0.7653556560065726,0.765355659880351,0.7653556560065726,0.7653556525632139,0.7653556482590156,0.7653556439548174,0.7653556435243976,0.7653556461069165,0.7653556435243974,0.7653556426635579,0.7653556418027181,0.7653556435243974,0.7653556426635578,0.7653556435243973,0.7653556409418785,0.7653556400810388,0.7653556392201992,0.7653556400810388,0.7653556400810388,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992,0.7653556392201992
0.7720865949196004,0.7718058961954303,0.7715097871499983,0.7712194138792536,0.7709351990554723,0.7706755203142411,0.7704333428738185,0.7702182409929579,0.7700222325358657,0.7698542220280367,0.7697050157018489,0.7695784227728197,0.7694646094390368,0.7693764164153623,0.7693017850597694,0.7692391693042199,0.7691803145571665,0.7691400449080599,0.7691032991061215,0.7690741652789207,0.7690511812902863,0.7690295195513771,0.7690141479678999,0.7690023751246419,0.7689931650010666,0.7689832571669427,0.7689761586830657,0.768969734667066,0.7689654403683972,0.7689612407620918,0.7689583319848639,0.7689564381376011,0.7689535646547994,0.768952673685746,0.7689508276150846,0.7689501608947642,0.7689492634694134,0.7689487572956905,0.7689481624554819,0.768947740644046,0.7689473601529142,0.7689470567069323,0.768946795442094,0.7689465823842769,0.7689464196855802,0.7689465983098107,0.7689464786530973,0.7689464231289389,0.7689463654526814,0.768946299598447,0.7689462513914258,0.7689462092102821,0.7689461786504741,0.7689461554078031,0.76894613776059,0.7689461261392544,0.7689461084920414,0.7689460929969274,0.7689460895535687,0.7689460805147523,0.7689460645892183,0.7689460637283788,0.7689460654500582,0.768946063297959,0.7689460568416614,0.7689460581329209,0.7689460551199822,0.7689460465115855,0.7689460456507459,0.768946047372425,0.7689460499549441,0.7689460499549441,0.7689460482332647,0.7689460482332647,0.7689460499549441,0.7689460499549441,0.7689460490941045,0.7689460490941045,0.7689460499549441,0.7689460490941045,0.7689460490941045,0.7689460499549441,0.7689460473724252,0.7689460473724252,0.7689460473724252,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845,0.768946047802845
0.7706645400729395,0.7703851494722476,0.7700884590839964,0.7697841670326557,0.7694884540748695,0.7692040855081892,0.7689420997118042,0.7687028207742835,0.7684926908705295,0.7683027822858178,0.7681355517234045,0.7679976849626144,0.767876066961116,0.7677730993314128,0.7676861325526138,0.7676128695985664,0.7675510168862902,0.7675025314286977,0.767460743801532,0.767429425569375,0.767400523583203,0.7673773226291496,0.7673589644965819,0.7673429081245284,0.7673294883614709,0.7673178723901698,0.767307808859066,0.7673034859565597,0.7672992706531798,0.7672943464867543,0.7672901531335963,0.7672865752474418,0.7672841930027808,0.7672824529097071,0.7672804791113306,0.7672796028240444,0.7672786034433573,0.7672778532622473,0.7672772373648472,0.7672765840229511,0.7672764075603836,0.7672759939493413,0.7672757154828018,0.7672754486369682,0.7672752476417999,0.767275080217559,0.7672749605673304,0.7672748564113758,0.7672747733448502,0.767274715241322,0.7672746614417587,0.7672746041990235,0.767274549538667,0.7672745207021012,0.7672745090813955,0.7672744828272087,0.7672744673329346,0.7672744604465904,0.7672744462435056,0.7672744436611265,0.7672744273060594,0.7672744169765433,0.7672744135333713,0.7672744139637678,0.7672744083686132,0.7672744075078202,0.7672744044950446,0.76727439889989,0.76727439889989,0.7672743963175108,0.76727439889989,0.76727439889989,0.767274397178304,0.7672743963175108,0.7672743954567178,0.7672743971783038,0.7672743971783038,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108,0.7672743963175108
0.7692381666727154,0.768971884786085,0.7686954985239589,0.7684230514015729,0.7681576604698442,0.7679116376925262,0.7676845513653836,0.7674811041808114,0.7672920581846749,0.7671292488735404,0.7669935499857894,0.7668765107926576,0.7667757123731065,0.7666906907419265,0.7666180254070382,0.7665599730237792,0.7665118894359229,0.7664703111100888,0.7664354962940753,0.7664096039394703,0.7663867911898523,0.7663673227492138,0.7663522888536738,0.7663431688327,0.7663344021807958,0.7663275741090263,0.7663200737321566,0.7663150805109891,0.7663104957517549,0.7663060939180439,0.7663027491786514,0.7663004301134286,0.7662988350028651,0.7662976276944111,0.7662957282818597,0.7662947856773982,0.7662939872612904,0.7662926224216798,0.7662922453798953,0.7662917405054508,0.7662914086570308,0.7662911878551639,0.766290960597102,0.7662907918752074,0.7662906481172668,0.7662905026376741,0.7662904169854879,0.7662902895832411,0.7662902448202895,0.766290198766099,0.7662901441036484,0.7662900941757409,0.7662900575906362,0.7662900291833784,0.7662900119668585,0.7662899809771229,0.7662899766729929,0.7662899607477122,0.7662899288971504,0.7662899207193035,0.7662899151239344,0.7662899035027836,0.7662899060852615,0.7662899043636096,0.7662898996290666,0.7662899013507186,0.7662899030723705,0.7662898987682406,0.7662898987682407,0.7662898991986535,0.7662899009203057,0.7662899009203056,0.7662899017811317,0.7662899017811317,0.7662899035027835,0.7662899035027836,0.7662899052244356,0.7662899043636096,0.7662899043636096,0.7662899035027836,0.7662899030723707,0.7662899030723707,0.7662899030723707,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448,0.7662899022115448
0.7703621058090243,0.7700789528309697,0.769785658731242,0.7694916832769194,0.7692105390682229,0.7689461760679552,0.7686968579625115,0.768473243238204,0.768268344889892,0.7680937532628244,0.7679440024555486,0.7678103162076801,0.7677008703439374,0.7676040525676597,0.7675271744205412,0.7674609401254601,0.7674034059064528,0.7673560877021695,0.7673218396265191,0.7672913990447068,0.767265206706641,0.7672427525648203,0.7672256821142643,0.7672127380986421,0.7671991351102567,0.7671915214138398,0.767184393661414,0.7671782903081896,0.7671738858220438,0.7671704566672385,0.7671661881937597,0.7671639607711267,0.7671619485584098,0.7671602182706834,0.7671588564223333,0.7671578436444675,0.767157482952648,0.7671567904071375,0.7671562145054016,0.7671557190921744,0.7671553351576839,0.7671550308508623,0.767154802728351,0.7671545789100381,0.7671544196547002,0.7671543077455437,0.7671541936842882,0.7671541325646719,0.7671540232380345,0.7671539767526926,0.7671539500666629,0.7671539130505574,0.7671538936816649,0.7671538777561311,0.7671538592480783,0.7671538502092619,0.7671538407400256,0.7671538312707893,0.7671538123323166,0.7671537921025844,0.7671537826333481,0.7671537731641118,0.7671537748857911,0.7671537714424325,0.7671537705815928,0.7671537697207531,0.7671537654165548,0.7671537645557152,0.7671537589602573,0.7671537589602573,0.7671537580994177,0.7671537563777384,0.7671537580994177,0.7671537580994177,0.7671537563777384,0.7671537555168987,0.7671537555168987,0.7671537563777382,0.7671537580994177,0.7671537580994177,0.7671537580994177,0.7671537580994177,0.7671537580994177,0.7671537580994177,0.7671537580994177,0.7671537589602573,0.7671537589602573,0.7671537589602573,0.7671537589602573,0.7671537589602573,0.7671537589602573,0.7671537589602573,0.7671537598210969,0.7671537598210969,0.7671537593906772,0.7671537593906772,0.7671537593906772,0.7671537593906772,0.7671537593906772,0.7671537593906772
