gradient_boosting_lr_0.01_depth_3,gradient_boosting_lr_0.01_depth_4,gradient_boosting_lr_0.01_depth_5,gradient_boosting_lr_0.01_depth_6,gradient_boosting_lr_0.01_depth_7,gradient_boosting_lr_0.01_depth_8,gradient_boosting_lr_0.01_depth_9,gradient_boosting_lr_0.01_depth_10,gradient_boosting_lr_0.04_depth_3,gradient_boosting_lr_0.04_depth_4,gradient_boosting_lr_0.04_depth_5,gradient_boosting_lr_0.04_depth_6,gradient_boosting_lr_0.04_depth_7,gradient_boosting_lr_0.04_depth_8,gradient_boosting_lr_0.04_depth_9,gradient_boosting_lr_0.04_depth_10,gradient_boosting_lr_0.07_depth_3,gradient_boosting_lr_0.07_depth_4,gradient_boosting_lr_0.07_depth_5,gradient_boosting_lr_0.07_depth_6,gradient_boosting_lr_0.07_depth_7,gradient_boosting_lr_0.07_depth_8,gradient_boosting_lr_0.07_depth_9,gradient_boosting_lr_0.07_depth_10,gradient_boosting_lr_0.1_depth_3,gradient_boosting_lr_0.1_depth_4,gradient_boosting_lr_0.1_depth_5,gradient_boosting_lr_0.1_depth_6,gradient_boosting_lr_0.1_depth_7,gradient_boosting_lr_0.1_depth_8,gradient_boosting_lr_0.1_depth_9,gradient_boosting_lr_0.1_depth_10,gradient_boosting_lr_0.13_depth_3,gradient_boosting_lr_0.13_depth_4,gradient_boosting_lr_0.13_depth_5,gradient_boosting_lr_0.13_depth_6,gradient_boosting_lr_0.13_depth_7,gradient_boosting_lr_0.13_depth_8,gradient_boosting_lr_0.13_depth_9,gradient_boosting_lr_0.13_depth_10,gradient_boosting_lr_0.16_depth_3,gradient_boosting_lr_0.16_depth_4,gradient_boosting_lr_0.16_depth_5,gradient_boosting_lr_0.16_depth_6,gradient_boosting_lr_0.16_depth_7,gradient_boosting_lr_0.16_depth_8,gradient_boosting_lr_0.16_depth_9,gradient_boosting_lr_0.16_depth_10,gradient_boosting_lr_0.19_depth_3,gradient_boosting_lr_0.19_depth_4,gradient_boosting_lr_0.19_depth_5,gradient_boosting_lr_0.19_depth_6,gradient_boosting_lr_0.19_depth_7,gradient_boosting_lr_0.19_depth_8,gradient_boosting_lr_0.19_depth_9,gradient_boosting_lr_0.19_depth_10,gradient_boosting_lr_0.21_depth_3,gradient_boosting_lr_0.21_depth_4,gradient_boosting_lr_0.21_depth_5,gradient_boosting_lr_0.21_depth_6,gradient_boosting_lr_0.21_depth_7,gradient_boosting_lr_0.21_depth_8,gradient_boosting_lr_0.21_depth_9,gradient_boosting_lr_0.21_depth_10
0.3405378650387725,0.3313866177206741,0.33021702838063444,0.325963149078727,0.3293763584684835,0.32567499580747944,0.32710903634544847,0.3295718552937272,0.47770961145194274,0.47585168969763303,0.4764254385964913,0.47953216374269003,0.4813153961136024,0.4787045856579126,0.4772015788757316,0.4761388286334056,0.4849385384303661,0.478976731528099,0.4836477133939476,0.4803469775006777,0.48299136069114473,0.4789950020262056,0.4751619870410367,0.4769230769230769,0.48488120950323976,0.479651558459235,0.4824311490978158,0.48137068262170246,0.47795509872869896,0.4746362029103768,0.4736485571060832,0.4702702702702703,0.48401950162513546,0.48023903300285214,0.48040146480401463,0.4819929596533983,0.47736849259208913,0.4705723905723906,0.46635198921105864,0.4702102021689651,0.4837486457204767,0.481823114487249,0.4787045856579126,0.47339049952361506,0.4720194647201946,0.4691859677637816,0.4657460785628101,0.4705727104776986,0.4821235102925243,0.4822059223037219,0.47370566653077867,0.4719162246702026,0.4679357364655057,0.46246973365617433,0.4647137150466045,0.4634497188439911,0.479934924078091,0.4775632308947511,0.47607395323545404,0.473591310251188,0.4720613976033392,0.465954606141522,0.4608626198083067,0.4591153694710592
0.3332776199231155,0.33361190038442257,0.34313237003819963,0.3348914858096828,0.35042030657656176,0.3455687830687831,0.3416087388282026,0.33592844127878085,0.4756549170209848,0.4847660500544069,0.4847581628505624,0.4816526229953792,0.48356743488340376,0.4813956658034619,0.4784324397877262,0.47231669160658407,0.4836831415030467,0.485112168592794,0.4861863488624052,0.48164264345934193,0.48521031207598364,0.4854737985338039,0.4802489177489177,0.47259902333152465,0.4826930908103706,0.4830219555434338,0.48525831755477417,0.48484848484848486,0.48199972829778565,0.47764034253092297,0.47321185749252104,0.4633582596872876,0.4859888994178963,0.48270226096431496,0.48381416768251384,0.47829045869062203,0.4762552728262348,0.4736842105263158,0.4729475100942126,0.4662162162162163,0.4812440321920611,0.48190137959295176,0.4829274928581146,0.4785645801944938,0.47218045112781953,0.4742128121606949,0.470020120724346,0.4562248995983936,0.4808058807514294,0.4815925824925007,0.4826370048833423,0.4715978749489171,0.4715800924666848,0.4679478564709045,0.4690735333156358,0.460578709848686,0.4841302274894429,0.48177366702937974,0.47965274009766684,0.47709664265325535,0.47282092991731056,0.4661735036987223,0.4660759158841423,0.4551616266944734
0.33553500660501984,0.3300132802124834,0.31947483588621445,0.3239885848581501,0.320983496126642,0.3242246437552389,0.33044925124792013,0.3364609053497943,0.49339800592832117,0.49218643837477916,0.4884641638225256,0.48835625766035684,0.4793659469800492,0.47870016384489356,0.47382769901853866,0.47702940777883174,0.4938205265986028,0.4921579232017306,0.4897460274344696,0.4892924911900245,0.4836210411852657,0.47880434782608694,0.4749762647497627,0.4762419006479482,0.49279267142664696,0.4935100054083288,0.4870297433111504,0.4860320043395715,0.48162819286982655,0.47884277409760717,0.4796758946657664,0.47415185783521807,0.4917723226328568,0.48846049416236753,0.48254228041462083,0.4821962489807013,0.4759044368600683,0.47631971773646353,0.4727566258576618,0.4720629417255634,0.4901987292145465,0.48936458474461464,0.4814058030241112,0.4807692307692308,0.4762936873476023,0.4762675296655879,0.46630872483221475,0.4612299465240642,0.48897903989181873,0.48921448921448923,0.48470906630581867,0.4797278911564625,0.4743502517349299,0.46779388083735907,0.47188621560547656,0.466151630221291,0.48950859618248277,0.4870508474576271,0.48386657590197407,0.4712298881919825,0.4734925131525698,0.4685622747296756,0.46730693329825024,0.4676240208877284
0.3579016179114234,0.3503048278134783,0.3454786353097052,0.33618233618233617,0.34183504471679366,0.3462234655257529,0.34155161078238,0.34111074597436736,0.49187872225230106,0.4898680810553515,0.49166553733568247,0.48851434008427347,0.4862596453228645,0.48202902482029025,0.48153177620858223,0.48027027027027025,0.49340511440107665,0.4945277665180381,0.4910955207771182,0.4904691090982831,0.48553663152203297,0.48490566037735855,0.47988117742371056,0.4801619433198381,0.49406688241639696,0.4918962722852513,0.4920334863624089,0.4854552834528481,0.48371467025572007,0.4758414766558089,0.479870741887707,0.47928121228376025,0.49169704333738357,0.4935309973045822,0.4875151842353895,0.48158640226628896,0.4762936873476023,0.47881241565452093,0.48262910798122066,0.47337916161207705,0.49094839232639825,0.4907694380811211,0.48657401160437186,0.48114224137931033,0.48062643445389497,0.474814314652262,0.4756814537680385,0.4642094017094017,0.49400673400673395,0.4865744507729861,0.48640646029609685,0.4797726965227981,0.47529030515798,0.47434007771673586,0.4693850444946209,0.4658761528326746,0.49179004037685065,0.48746968472109947,0.482009504412763,0.4781783681214422,0.47321668909825043,0.46392303580972744,0.4691455696202531,0.4685640362225097
0.3276006011020204,0.3179366149696561,0.31511254019292606,0.3108085106382979,0.3078498293515358,0.3136923856153976,0.32132685541966827,0.3303541873551804,0.48035174498488603,0.4806158922188617,0.48221886585198404,0.4813129223555372,0.48253185367858614,0.47717556199144945,0.4786184210526316,0.475576289791438,0.48246575342465753,0.4850307587149692,0.4838533114395184,0.4854953475643131,0.4843429509093396,0.4767537826685007,0.4766201804757999,0.4691832532601235,0.48213552361396306,0.48667850799289525,0.48594048594048583,0.484931506849315,0.48250410060142157,0.48120300751879697,0.47310061601642706,0.46888250581315827,0.48071379547014415,0.48399452804377563,0.4827114937816044,0.4796156485929993,0.4832196452933151,0.4743309666848716,0.4730858786467607,0.47152712024888416,0.48074551185418674,0.4833902939166098,0.48239148239148244,0.47462277091906724,0.4750821467688937,0.47249455337690627,0.4657980456026059,0.47030433033918756,0.4805034888493638,0.4811372334609076,0.48204987667854204,0.4780219780219781,0.47124709739106685,0.47440226935026336,0.4665314401622718,0.4598190526875997,0.4813141683778234,0.48613956028949884,0.4850889192886456,0.46985791143606015,0.478773904787739,0.46180931744312026,0.4622425629290618,0.46355876559422193
0.3356596876038551,0.33521970705725695,0.33260978460510937,0.31956668923493564,0.3233956543708944,0.32577665827036106,0.3350558426404401,0.3347127958947194,0.4880162491536899,0.4834473324213406,0.48057986870897157,0.48,0.4775219298245614,0.4753559693318729,0.47092704333516183,0.46699534374144075,0.4892183288409704,0.4854924397221087,0.48528610354223434,0.47942021058389167,0.4755360087960418,0.4742747673782157,0.4682953609662366,0.4661756683033279,0.4900323275862069,0.4852280462899933,0.4834834834834835,0.47773057420857884,0.474613384425893,0.4668960770818995,0.47396329027872197,0.46419820310372994,0.4860191814129406,0.48562474451560156,0.4791467250102557,0.4782906451171073,0.47228320526893525,0.4664096916299559,0.4663689267830559,0.45766156347378406,0.48789722785665995,0.48221343873517786,0.47958486958896623,0.47284695556774553,0.4725680667669996,0.4696455249219068,0.4592833876221499,0.46174460672651746,0.4864207539521686,0.4825136612021858,0.47781569965870313,0.4733662822624931,0.4651994497936726,0.4657200811359026,0.46307918280144206,0.46290173257505624,0.4850121523089387,0.4818454818454818,0.4764376451304466,0.4686558992608815,0.4657869677594885,0.46946462200699485,0.46180371352785143,0.45360554901190947
0.3423095985461755,0.3378737541528239,0.3356643356643357,0.3385330235645536,0.3413094051179794,0.3397542344735968,0.3373774306132624,0.34525968672712287,0.4849480021893815,0.4849726775956284,0.48426812585499324,0.48395941870030157,0.4837336993822924,0.48154753738510087,0.47962683495678415,0.4800981461286805,0.48919502971366835,0.48668478260869574,0.48803697661772694,0.4870818602121294,0.4841302274894429,0.4826928318342873,0.48051415287843563,0.47609942638623326,0.48948582281915615,0.4871411076336916,0.4878314072059824,0.488701334059352,0.48333333333333334,0.48546075085324225,0.4752178649237473,0.4733279176821013,0.49066810927779286,0.48776531026091663,0.4848732624693377,0.4830970556161395,0.475109409190372,0.4774579033134166,0.4829830508474576,0.470051034112275,0.48832156436719176,0.4888526373028821,0.48203017832647455,0.4855899945622621,0.47535596933187296,0.4778305084745763,0.473121191604604,0.47238449283058953,0.4908893119390808,0.4837742023452413,0.48681706985593903,0.4800218191735988,0.4810092240911557,0.4727762803234501,0.46770958684316083,0.46833773087071234,0.48948582281915615,0.48725984466548566,0.4832196452933151,0.47893810104293644,0.4790451647904516,0.4700026903416734,0.466482286316344,0.45758693361433084
0.3504918032786885,0.33920851346857334,0.33494740357321756,0.34167357083678546,0.3395225464190982,0.34639446822522224,0.34934640522875815,0.34747011626002944,0.4870270270270271,0.4897297297297297,0.48915401301518435,0.48834688346883465,0.48886474741988056,0.48849797023004066,0.4830865371552779,0.4733631557543716,0.4931726907630522,0.49049993262363567,0.4923035376721577,0.4872037914691943,0.4858266648582667,0.486362408857683,0.4821525148729043,0.4748993288590604,0.49329399141630903,0.4911808267133432,0.4885104082184374,0.48538409245411285,0.482580994984411,0.48397999188860347,0.4764227642276423,0.4762673120882077,0.4920890319120408,0.49124697010503643,0.48787098522835076,0.48497970230040593,0.47826086956521735,0.4769001490312965,0.47035094796288823,0.4690492245448415,0.49262536873156343,0.4880421564653425,0.48486493823808874,0.4803032354135644,0.47994579945799465,0.47347820218653,0.468937875751503,0.46186496882875716,0.49158249158249157,0.49084051724137934,0.4845192829983704,0.47841969963469083,0.47626774847870185,0.472453641494222,0.4698874917273329,0.4591070723034374,0.48735632183908045,0.4875541125541126,0.4838622186059126,0.478720520466251,0.4735489108375051,0.46647074539139727,0.4624687787564086,0.4561909758656873
0.3362481438706484,0.3351512146752603,0.33233830845771145,0.3318936877076412,0.3352140723531364,0.32989003665444844,0.33178346064430425,0.3373414593971339,0.4757865937072504,0.479300450881268,0.47949699289229086,0.47954016696318597,0.4811372334609076,0.47942021058389167,0.47521786492374724,0.47095718571038997,0.48399348887683125,0.4834148994018489,0.4809160305343511,0.48066675775379153,0.4804042059265328,0.47807137019885587,0.4748709589785384,0.4692098092643052,0.4853817000541418,0.48256130790190743,0.48103683492496585,0.48013109381401065,0.4759044368600683,0.4723206981183528,0.4702194357366771,0.468915075172694,0.4825146278405225,0.4807954235903024,0.47648988518316016,0.47928270615405516,0.4738352233911737,0.46874146874146877,0.46320639653069523,0.469699014711837,0.4830577392247222,0.4823449216087252,0.4766329598250888,0.47579983593109104,0.4746681116228665,0.4678140669467407,0.4675080558539205,0.46456588219651646,0.48184908225696804,0.4788732394366197,0.4771642808452625,0.47275204359673023,0.4700148910247733,0.4726636143280366,0.4656366542354822,0.4596191726854892,0.48112951398316595,0.4763208321927183,0.47638547638547635,0.4726482964571738,0.4664484451718494,0.47005589566143197,0.4668603115922894,0.46313576028387426
0.3414228723404255,0.3378491386519485,0.3424954189571881,0.3292806484295846,0.3311546840958606,0.32746183526253986,0.3343313373253493,0.3446689666502382,0.48297552304115954,0.4796479647964797,0.4828907747057214,0.481532147742818,0.48196721311475416,0.48371712767407005,0.48082395988616344,0.47811264148370386,0.48692589080070453,0.48357639362137117,0.4825327510917031,0.4823352885008866,0.48180336773492677,0.485523990757102,0.47670639219934996,0.4762033898305085,0.4873289063558748,0.48536817748740985,0.48141592920353976,0.48152692569870476,0.4793028322440087,0.4776486671223513,0.47562296858071507,0.4688644688644688,0.4863469637277543,0.4818815807466156,0.4812687995624828,0.47895382100531264,0.47569775357385974,0.4769544527532291,0.47117591467530723,0.4679929625118419,0.4858189713665354,0.48046981698989344,0.4791949959205874,0.47953056768558944,0.47679782903663503,0.4717338382472275,0.47185274754803164,0.4614974686917133,0.48527615687338854,0.4800327109172687,0.4797821647379169,0.47400736799017595,0.4698077443812619,0.46751849361129794,0.471643365866526,0.4582288504685232,0.4839857651245551,0.4810921501706485,0.47865812082367376,0.47094215780117593,0.4657980456026059,0.46983105390185037,0.46506087877183694,0.46033810143042914
0.3485600794438928,0.3438176069229489,0.34701678577364137,0.3537168287456733,0.3507093368525239,0.3507327515231352,0.35440550278414673,0.3607728527358337,0.4983862291554599,0.4983862291554599,0.4972449939524257,0.49805342999060287,0.4942126514131899,0.49370479507098847,0.4910822046399356,0.4879946344735077,0.5009988014382741,0.5010025397674107,0.49583221296047325,0.5003344481605352,0.49531709927749534,0.4914255091103966,0.48810478481689396,0.48868778280542985,0.5,0.4987270534637545,0.49832731165529237,0.49638166711337445,0.49113856068743295,0.4912421446717476,0.4891376782620285,0.48928523891920667,0.4997333333333333,0.5001338688085676,0.49510001342462084,0.49168008588298445,0.49168008588298445,0.4848403541722565,0.4819083355668722,0.485755929508414,0.4995994659546062,0.49779086892488955,0.49119505309853473,0.49201877934272303,0.48348106365834,0.4833933573429372,0.4824830158518716,0.47432827879755257,0.4955775931385687,0.49551359314316323,0.49343339587242024,0.48312945288345205,0.4791779340183883,0.47513664844687375,0.4755077658303465,0.4732623833924583,0.4932242050181135,0.4949725164231129,0.4946380697050938,0.483348936739334,0.4779283509995975,0.4810860682746804,0.46958573675930787,0.47566314705124907
0.3367686170212766,0.33372306664439616,0.3314917127071823,0.3261600537995965,0.3238512035010941,0.33055091819699495,0.3381211821033515,0.34748530372305686,0.49098360655737705,0.48912002189681125,0.48911406271395325,0.4883052933935166,0.48836259697835854,0.4909336941813261,0.4877785280216071,0.4875151842353895,0.4920742446822923,0.4914332336143596,0.4903964037597058,0.49322125813449025,0.4903103401544925,0.4890028336256916,0.4861952861952861,0.48739270386266087,0.4903313049357673,0.49190145637675237,0.4864052466183905,0.4831904178576289,0.4870550161812298,0.48875723710784974,0.47721757886222704,0.4759084791386272,0.49133730373578777,0.4876325088339223,0.48350149986364876,0.4816226517832834,0.4849715678310317,0.478727742286258,0.4802146210596915,0.47509680865269055,0.4903611186532718,0.4856247445156016,0.4858310626702997,0.4754366812227074,0.47515906321916884,0.4781317494600432,0.47248322147651006,0.4734478203434611,0.488353196099675,0.4820330646263151,0.477909998632198,0.483301656258485,0.47192531457177644,0.47189805499664655,0.4689875950380152,0.4693074501573977,0.4868456739896935,0.48391494002181035,0.47983595352016395,0.46942962659006976,0.4771038768067001,0.4685118331327717,0.47092794329964566,0.4619989588755856
0.3233672958075831,0.319073980875692,0.312711291413117,0.3089458496010864,0.31897711978465676,0.3184113093234602,0.3242337966839725,0.33949191685912244,0.4835224941884315,0.48435784851811203,0.48670868731159217,0.483177054605626,0.48743649594947136,0.48048545028271966,0.48117614729321245,0.47926645682222524,0.4893356880858579,0.48883442265795213,0.4870254028953837,0.4857731958762887,0.4855459652007124,0.4799780581459133,0.47624279044218626,0.4690544805818581,0.48821686418744054,0.48741794310722103,0.48759880076315065,0.48299506308283047,0.48148148148148145,0.47882691517061804,0.48186528497409326,0.4742098782323163,0.4876920984632123,0.48796498905908103,0.4855301056096557,0.48397699260476584,0.48150675583458435,0.47608666030794383,0.47708418332653335,0.4688774123403099,0.48752556237218814,0.4872110518396937,0.4838444687842278,0.47624264001095434,0.47765667574931875,0.47135664716287934,0.4633550488599348,0.46604813768992875,0.4890580399619411,0.4836278942320867,0.4818553888130968,0.47840349917987973,0.4782608695652174,0.47026880260657067,0.46447280053727324,0.4657353716394307,0.4889130730512855,0.4831261101243339,0.48167970358172085,0.4796392456955452,0.4683578832515003,0.46997178557033453,0.46630041538255396,0.4607932975520356
0.3496962731899524,0.3484549638395792,0.3494826736738381,0.34169852085757024,0.3404042091197595,0.33760186263096625,0.3501395959927738,0.3548387096774194,0.49196705818820025,0.4860449285228047,0.48989556489895564,0.48875033884521546,0.48826163658569677,0.4843134591878311,0.4873494790961981,0.4847829027458406,0.4941712448077182,0.48965237386717164,0.4910907127429806,0.4906169839341163,0.48726977248104014,0.48852901484480427,0.4824597047270757,0.47737403755234364,0.49382384532760476,0.48923785027751454,0.49188311688311687,0.48415922014622265,0.48594594594594603,0.48322510822510817,0.4790628786858758,0.4758042714247094,0.49301825993555315,0.48858262396973384,0.487970640206606,0.48468492781001216,0.4816924328722539,0.47646103896103903,0.47613926603038037,0.48094857447375444,0.48919502971366835,0.48591549295774655,0.488120950323974,0.4847664184157075,0.47442990149777353,0.4733648010788941,0.4701163257119936,0.4705414012738854,0.48913483601025776,0.48648648648648657,0.4842247799593771,0.48121524481215244,0.47665186381375324,0.4720715835140998,0.47199046483909424,0.4659638162176233,0.48933297326492026,0.4886486486486486,0.4828053073382074,0.4766544863987007,0.47970975544208544,0.4608146256217234,0.4711158005803218,0.46557971014492755
0.337468982630273,0.33444038525406844,0.3214827295703454,0.32107925801011805,0.32408808203059336,0.3349950149551346,0.3374607891695559,0.3379492251895813,0.4904632152588556,0.48771785371209003,0.48201736254650684,0.4782608695652174,0.48059454995871176,0.4762824048538334,0.4762560220233999,0.4663923182441701,0.49269875608436997,0.49038067949242736,0.4815528634361233,0.4823319125532793,0.47882691517061804,0.4765036306343334,0.4766329598250888,0.47529858849077095,0.49311369160140434,0.4885057471264368,0.48170982326346073,0.47841081528486684,0.47621658670322137,0.48042851256695507,0.46686913307564876,0.46599289811526906,0.49186991869918706,0.4882040092731488,0.4876719792943741,0.4779925956396545,0.4760330578512396,0.47501711156741955,0.46655746655746655,0.46278975193167954,0.49045362220717664,0.48451630583721567,0.48309975267930755,0.47448769082657133,0.4707662677122025,0.46999454446262956,0.46706263498920086,0.46705788210189386,0.49100013533631076,0.48440719879104266,0.4802857535375738,0.47857631759069136,0.47300068352699937,0.46810239739943116,0.45955388336468694,0.46086726599682715,0.4919496685157624,0.4835616438356164,0.4808877928483353,0.4715133121809905,0.4707327056897258,0.4621438263229308,0.45728709977414644,0.4577934825284648
0.3463815789473684,0.3458498023715415,0.33710482529118135,0.3378828229027963,0.3400863500498173,0.34333057166528586,0.3500740984686317,0.35207584177835893,0.4925513353912227,0.4887390424814565,0.4900215749730314,0.48887690440879067,0.48572967151319335,0.48467665721614694,0.4802809292274446,0.48092328581126953,0.4945978391356543,0.4945084382534155,0.4929482874412358,0.4895651003096808,0.48631974248927046,0.48696826468602306,0.48510982347392534,0.4771778645482699,0.4966586474204758,0.49503622216259724,0.48915240533620813,0.48484031801643984,0.48755549576214186,0.4791694755291897,0.48261978257951954,0.4790547798066595,0.4973262032085562,0.4926757156296198,0.4903573836817262,0.4861447403820285,0.4814264487369985,0.48149643385816177,0.4751009421265142,0.4785934773855858,0.494767909847062,0.49376424835724814,0.49081892507706737,0.4849462365591397,0.48133674706912816,0.4756130423066559,0.47106544077879936,0.46548270797169183,0.49314700349368457,0.4929596352420544,0.48679956896551724,0.4838362068965517,0.4822675980655562,0.4757849920170304,0.4779207001723909,0.4596795376937221,0.4944995975315267,0.494237469847226,0.4843182124108224,0.4853511705685619,0.4817007534983853,0.4699906429621708,0.4680010534632604,0.46612043178566787
0.3449523183163433,0.3333888426311407,0.33076923076923076,0.3183507941872254,0.3231543624161074,0.33261410788381746,0.33471006112671403,0.34111310592459604,0.4806137827099602,0.48239002329724545,0.4832490086147956,0.4843686006825939,0.48188158074661563,0.47809419496166483,0.4791723386877213,0.4771739130434782,0.48482373757996455,0.485616905248807,0.48658951667801226,0.4856560163154317,0.48407296487884566,0.4802730375426621,0.47586583037905644,0.47291581389002596,0.4857220560239325,0.4851214851214852,0.4823737579964612,0.4834174969291661,0.48019666757716467,0.47626863630146354,0.4794557823129251,0.4712737127371274,0.4842047930283224,0.48145613794991104,0.4839237057220708,0.4829560949004636,0.4742183214481623,0.4678761424089483,0.47188563648740633,0.468682505399568,0.48207934336525315,0.48178581210627225,0.48226950354609927,0.4818454818454818,0.4745994796658907,0.47253942359978246,0.47006352209758073,0.47269353128313885,0.48265501229172364,0.4790583082398029,0.48083242059145676,0.47691679150211086,0.4714558863698443,0.4725408177034138,0.4687749136327398,0.4613138686131387,0.48612622415669204,0.4805818581034719,0.4774281805745554,0.4782372143634385,0.4676697844652298,0.4677462887989204,0.46912271402067324,0.46139801773604594
0.3276439089692102,0.3226240538267452,0.320337552742616,0.31611148878314066,0.30850700375811413,0.31719702098849023,0.32803878950008364,0.3266323309519854,0.478493884842655,0.4850307587149692,0.4838048380483805,0.4823529411764706,0.4823625922887613,0.4787613044669773,0.4786045243935677,0.4723892837616184,0.4832561938469916,0.4859863945578231,0.4879108937788645,0.4826739427012278,0.48301268931641417,0.47960714772882285,0.47573739295908657,0.4741847826086956,0.4844281245750035,0.48517006802721085,0.48352845085760965,0.4804042059265328,0.47967369136641735,0.4756595050312755,0.4696147585458491,0.4770518358531318,0.48630230339375763,0.48424769147202607,0.47932305172649103,0.47904191616766467,0.4760087241003272,0.47100559421476335,0.47479104880021566,0.4690360796984383,0.48304045770331017,0.48408163265306126,0.482009504412763,0.4804894629503739,0.47319727891156455,0.4682636351333063,0.467687305243192,0.4675150703281983,0.4831338411316648,0.4816482466912267,0.4782846216880633,0.4752825820509328,0.47209018063289426,0.4694455685957103,0.46194855391176864,0.4544012688342585,0.484138869979578,0.48064340239912756,0.4753448982379456,0.4695604695604696,0.46674826601387187,0.4643485319983764,0.46420537250231575,0.456725755995829
