gradient_boosting_lr_0.01_depth_3,gradient_boosting_lr_0.01_depth_4,gradient_boosting_lr_0.01_depth_5,gradient_boosting_lr_0.01_depth_6,gradient_boosting_lr_0.01_depth_7,gradient_boosting_lr_0.01_depth_8,gradient_boosting_lr_0.01_depth_9,gradient_boosting_lr_0.01_depth_10,gradient_boosting_lr_0.04_depth_3,gradient_boosting_lr_0.04_depth_4,gradient_boosting_lr_0.04_depth_5,gradient_boosting_lr_0.04_depth_6,gradient_boosting_lr_0.04_depth_7,gradient_boosting_lr_0.04_depth_8,gradient_boosting_lr_0.04_depth_9,gradient_boosting_lr_0.04_depth_10,gradient_boosting_lr_0.07_depth_3,gradient_boosting_lr_0.07_depth_4,gradient_boosting_lr_0.07_depth_5,gradient_boosting_lr_0.07_depth_6,gradient_boosting_lr_0.07_depth_7,gradient_boosting_lr_0.07_depth_8,gradient_boosting_lr_0.07_depth_9,gradient_boosting_lr_0.07_depth_10,gradient_boosting_lr_0.1_depth_3,gradient_boosting_lr_0.1_depth_4,gradient_boosting_lr_0.1_depth_5,gradient_boosting_lr_0.1_depth_6,gradient_boosting_lr_0.1_depth_7,gradient_boosting_lr_0.1_depth_8,gradient_boosting_lr_0.1_depth_9,gradient_boosting_lr_0.1_depth_10,gradient_boosting_lr_0.13_depth_3,gradient_boosting_lr_0.13_depth_4,gradient_boosting_lr_0.13_depth_5,gradient_boosting_lr_0.13_depth_6,gradient_boosting_lr_0.13_depth_7,gradient_boosting_lr_0.13_depth_8,gradient_boosting_lr_0.13_depth_9,gradient_boosting_lr_0.13_depth_10,gradient_boosting_lr_0.16_depth_3,gradient_boosting_lr_0.16_depth_4,gradient_boosting_lr_0.16_depth_5,gradient_boosting_lr_0.16_depth_6,gradient_boosting_lr_0.16_depth_7,gradient_boosting_lr_0.16_depth_8,gradient_boosting_lr_0.16_depth_9,gradient_boosting_lr_0.16_depth_10,gradient_boosting_lr_0.19_depth_3,gradient_boosting_lr_0.19_depth_4,gradient_boosting_lr_0.19_depth_5,gradient_boosting_lr_0.19_depth_6,gradient_boosting_lr_0.19_depth_7,gradient_boosting_lr_0.19_depth_8,gradient_boosting_lr_0.19_depth_9,gradient_boosting_lr_0.19_depth_10,gradient_boosting_lr_0.21_depth_3,gradient_boosting_lr_0.21_depth_4,gradient_boosting_lr_0.21_depth_5,gradient_boosting_lr_0.21_depth_6,gradient_boosting_lr_0.21_depth_7,gradient_boosting_lr_0.21_depth_8,gradient_boosting_lr_0.21_depth_9,gradient_boosting_lr_0.21_depth_10
0.786255105036389,0.7890287390452696,0.79186504002966,0.7957524486267911,0.8004196492648413,0.8072165345220823,0.8166676299319044,0.8276243343461522,0.7903561185142036,0.7934228404517121,0.7974141218365953,0.802926700598378,0.8115907600015005,0.8243635270673629,0.8398918922598659,0.8612337397060976,0.7919409217548661,0.7955465809730163,0.8009160137198525,0.8080730226425306,0.8204702716472274,0.8353153733329617,0.855502734931088,0.8828525653274673,0.7929394367986966,0.7972738019582688,0.8039430169456401,0.8122065935068935,0.8263809590550832,0.8455840094638509,0.8713567105747607,0.898029899473494,0.7939055377857828,0.7990776919066013,0.8059751464793798,0.8166516811554317,0.8331562858741748,0.8555390528957127,0.8856021009907671,0.9210454258299173,0.7950572973546692,0.8000312031135874,0.8080930053136731,0.820684631914717,0.8392343222345772,0.8661589391567728,0.896308399198235,0.9354062492495361,0.795820168300714,0.8014019086428585,0.8119881804062616,0.8248384338024657,0.845873440976002,0.8728549675780277,0.9089774776960339,0.9448643183214842,0.7960501803549918,0.8017867134423295,0.8131153281387071,0.8272473498446176,0.8500519227065253,0.8791814947769556,0.9105892432958426,0.9532813550481297
0.7885010077449667,0.7914642774148997,0.794354163946754,0.7978440471166852,0.8026086431544284,0.8092052196300309,0.8185450747558286,0.8312025723776149,0.792912136559982,0.795790289847203,0.7996017280526425,0.8057677585827567,0.8147161094243911,0.8275326940900393,0.8450672181444301,0.8661110033000297,0.7947488064219163,0.7980959133075369,0.803704141686172,0.8115005530434297,0.8239028426947849,0.8413067218478436,0.8627663420598972,0.891485794618829,0.7957458911806432,0.7996790559884858,0.8058555922058712,0.8149300504629634,0.8308205816630087,0.8501458076020647,0.8752310765901282,0.9061780710084241,0.796608223541577,0.8008775212742341,0.8092155101073858,0.8179426845530635,0.8359460941995205,0.8607990901379264,0.8943399296185581,0.9238809451718916,0.7973690801228059,0.8020979031074322,0.8097608847470419,0.8228110771942483,0.8438331618731539,0.8681393003755812,0.9026866727606826,0.9385831814764101,0.7982091300794321,0.8035005324452583,0.8128033353101971,0.8268533439603875,0.8479727104081505,0.8776946499251269,0.9200490895712787,0.9477737256840008,0.7982224920327115,0.8042893120826994,0.8157790996374471,0.8306335775888121,0.8514021596206629,0.8871179828253345,0.9215418462395066,0.9500524569436213
0.787491491448433,0.7908337432630508,0.7941056545158973,0.7976042289238798,0.802942417850572,0.8101298918750667,0.8201036056839155,0.8332667202922349,0.7925367852232635,0.7954010670844676,0.7991667468552743,0.8049249601625855,0.8145387273479006,0.8276954940381528,0.8439655579568888,0.8674425394926755,0.7941499358604189,0.7977451114729879,0.8032114436426059,0.8115424062945978,0.8232988986115536,0.83989301795879,0.8614935236671095,0.8838058897021084,0.795276826677058,0.7994147494995755,0.8055329438621406,0.8160126998061119,0.8299542579413844,0.8478625254474946,0.8737034817428058,0.9024996372876486,0.7960567649710766,0.8009791319086339,0.8078132164003642,0.8183253648461712,0.8397013116078728,0.8608065376760994,0.8928203000554348,0.9280648140089531,0.796952107632236,0.802202292954946,0.8110915211933076,0.8241129892987211,0.8406867298017942,0.8672670319750551,0.9022873463630378,0.9358050251766978,0.7977626096733365,0.803687175103792,0.8129584077866205,0.8281120167127991,0.8483986669318689,0.8779900635185017,0.9169343755888577,0.9511027308530909,0.7983207762685096,0.8043658910259391,0.8148127780191423,0.8329625707021378,0.8529299484890787,0.8817930745910509,0.9285894966167513,0.9457679915543948
0.7875292259032596,0.7905174357033572,0.7935231262968775,0.7967874408690018,0.8016297902297902,0.808683161251922,0.8180691662666122,0.830915340122335,0.7917881074065675,0.794750426143299,0.7987280912898389,0.8048620015877763,0.8147045882782908,0.8281653617635004,0.8462077567721698,0.8697775167676851,0.7939890492259557,0.7972711476022518,0.8024716918233306,0.810221292021307,0.8225093471929532,0.8413175536640645,0.86449869763914,0.8926928596274469,0.7949163490620474,0.7985782722733388,0.8052030061834163,0.8149867618735623,0.8293685012372136,0.8501372810859245,0.8798838618334339,0.910216458483361,0.7959372990186515,0.8004006051744457,0.8073422982277245,0.8192840723708119,0.8362608358193413,0.858228734223556,0.8896454607233679,0.920087840664139,0.7969689068618644,0.8014600882849363,0.8096017370469963,0.8219383802505308,0.8397116457601874,0.867267149323766,0.901685875195244,0.9340886993897158,0.7977674322944862,0.802935180336503,0.8121761895427272,0.826962282547607,0.8481938557925015,0.8757314309331415,0.9148222141243365,0.9481150437296162,0.7978860618636386,0.8039988616953575,0.8135309445767859,0.8298933580353665,0.8516228394903167,0.8863454769654329,0.9212989944278389,0.9535301023446353
0.7891554430226155,0.7920930536446552,0.7953419731580912,0.7988173903478728,0.8039755588370744,0.8113887463269057,0.8210366563701663,0.8339326466081893,0.7931824759396239,0.7965214280910985,0.8003132658382066,0.8067446174831359,0.8154968565669183,0.8289464308420623,0.8472844114197615,0.8711181607126862,0.7951147695932206,0.799055370334089,0.803817949854917,0.8118432997993901,0.8242131616205665,0.8408146848338282,0.8661448829363035,0.8917119118040426,0.7960611026886606,0.8006685567497647,0.8059822126817695,0.8161995948494273,0.8297456188918924,0.8504048833251103,0.8788018928924195,0.9100773742576257,0.7970268649353386,0.8016417794633991,0.8086494568077179,0.8210156777075314,0.8394788678449181,0.8598516306337849,0.8907751701841495,0.9220286781864879,0.7978358691398681,0.8036342914340784,0.8121391260589924,0.8243602347860645,0.8465005191995184,0.8704586865100585,0.9052852248943065,0.9359864556141354,0.7986292568520356,0.8048882279365767,0.8144979330546669,0.8294002556137703,0.8529552503889082,0.8798488770831654,0.9151183467435812,0.9521503387022299,0.7990600511497672,0.8056067893129671,0.8156838589194355,0.8315054704350647,0.8531590485841285,0.8887506057093852,0.9183212982797482,0.9503538691918094
0.7869581738813294,0.7897153865127613,0.7924649084026266,0.7963797386168651,0.8015363050834505,0.8083530279603504,0.8174877092691434,0.82998755185385,0.7915985158914132,0.7943038913407405,0.7978393512363128,0.8035653928402342,0.8126111080913334,0.8258487419192861,0.8436882963309768,0.8626976479154733,0.7931468797890582,0.7967275410841778,0.801618959034301,0.8094023785993352,0.8204157378848724,0.8377118054782922,0.8600289218540418,0.8853406230946363,0.794149093860929,0.7984695874501402,0.8037873930597499,0.8141098708379035,0.827681748908446,0.8480610979815892,0.8733365014872913,0.9012201041263224,0.7951917927918225,0.7998060875153241,0.8074304682435176,0.8181272563247869,0.8323766823571425,0.8569126861406843,0.8866783102577184,0.9156573076973133,0.7958292286381877,0.8012817302605928,0.8100172729286537,0.8215650526691105,0.8406800826525561,0.8693025762575055,0.898430053905031,0.9287566420376336,0.796735145741778,0.8026522287579244,0.812821353975644,0.8263153071180355,0.849150337778549,0.8795297702756641,0.9138058077200513,0.9389683443851817,0.7971433412766251,0.8038689343753336,0.8131388798511007,0.8272877184902856,0.8511954263926049,0.8843590635792666,0.9226493547758359,0.9535775699768407
0.7873410026233496,0.7905243842609933,0.7933401748795262,0.7969162973975124,0.8021731676105988,0.8094141531642723,0.8190024225138656,0.8316390473562956,0.7920963984371734,0.795070077810755,0.7987448129557203,0.8047762671297528,0.8137777240311577,0.8264601696472739,0.844598738007846,0.8650344126811069,0.7940247890437292,0.7972303949790032,0.8024632348528423,0.8105082532619803,0.8225163450618602,0.839399756249289,0.8627000135028728,0.8889183510785976,0.7949758145761829,0.7989821976713084,0.8048733332582738,0.8139954841849039,0.8286069143869447,0.8501465896749002,0.8757436730378618,0.9085905513572083,0.7958970675384044,0.8005662704895153,0.8069329963182774,0.8197931024548669,0.835031362097761,0.8596788631259673,0.8863449436411671,0.9223190716869646,0.7968312808722013,0.8019009873253333,0.8099807143593425,0.8226685871391266,0.840251078040488,0.8692630972896309,0.8987425021177237,0.9321485461585789,0.7971848216967207,0.8028336451218558,0.8131125106104837,0.825770722298772,0.8475084587160007,0.8741173566651964,0.913097739118337,0.9494364740825465,0.7977910434968347,0.8038043395493943,0.8141170523928085,0.8301860227428037,0.8536788334734842,0.8903042267548642,0.9188684453882744,0.9548868227449496
0.7867643619449096,0.7895371888525502,0.7923530610059467,0.7961113418304187,0.8010637702423352,0.8080996142865706,0.8181540231363326,0.8297647074465657,0.7908975323292078,0.7941372120485115,0.797882234078219,0.8038744987270885,0.8127119997613744,0.8254651616977121,0.8425299841837548,0.8657737601071174,0.7928003841457532,0.7964835556151667,0.8013770631758064,0.808937440480252,0.8218633588397436,0.837463082782736,0.862184776178684,0.8868475177348065,0.7939111600564139,0.798093801506303,0.804086267150341,0.8131211643773537,0.8283745508343328,0.8479979402393901,0.8768795733911209,0.9054078092629503,0.7950292453909364,0.7996057370883278,0.8067252756067269,0.8162774706982874,0.8345656160597286,0.8563396481705512,0.8889384407733796,0.920216966270208,0.7956117470349564,0.8005109836034874,0.8085684916833984,0.821416846997351,0.8396869647707409,0.86620133019928,0.9004646373886883,0.9387799447637387,0.796551019406692,0.802696644660172,0.811427806768923,0.8267908117728127,0.8472216465429845,0.8731093705834324,0.91411688127103,0.9451293571676636,0.7970061486479282,0.8040455839206095,0.8129916959435856,0.828690730867566,0.8525318906853336,0.8841564269972275,0.9216179211003805,0.9554329965829582
0.7873053078461811,0.7902687732031342,0.7934090014301419,0.7968796646008449,0.8015604192759738,0.8085959884165876,0.8181656876722212,0.8297333093931886,0.7921775524024379,0.7949476560121431,0.7983260889948081,0.8043862493171067,0.8137507371252971,0.8266338937872949,0.8440249908631929,0.8652433779755397,0.7939592039583947,0.797180867185086,0.8018314227931711,0.8101285044484389,0.8229634772363519,0.8390518613743727,0.8613524931276817,0.8883550334940506,0.7949883128237524,0.7987605801540218,0.8051944512947062,0.8146775036796867,0.8299791419279624,0.8490797989654525,0.8737385533385346,0.907836826404522,0.7958332169783534,0.8009857555163279,0.8080435757176001,0.8195457811193589,0.836567890298677,0.8580122205612488,0.8888998717851334,0.9208299105457176,0.796728065826606,0.802153233121251,0.811084507666413,0.8229255225575319,0.8431702874959104,0.8699973484837791,0.9008700402735719,0.9405380503338041,0.7970996598738773,0.8033750038823252,0.812054454113395,0.8278236215920503,0.8499280581893578,0.8816587120032268,0.9150651534229506,0.9439462110812823,0.7979226517028479,0.8049224152167316,0.8150254801050373,0.830027331397416,0.8524470205503956,0.8856101374518738,0.9223333904864406,0.9539451422797303
0.7875688832386165,0.7907192693223224,0.7936671562178625,0.7972498878323765,0.8018849795813435,0.8086562923050776,0.8187211328232655,0.8317790672319987,0.7921002838370013,0.7952912460287346,0.7991886442397578,0.8056023766488447,0.8141950733045822,0.8270426593890845,0.8443298358000249,0.8666573696269798,0.7940025298820927,0.7976167058174681,0.8026849660599631,0.8112009550148357,0.8222340843441183,0.8397798711942654,0.8600047740101804,0.8874516128588231,0.795013246897754,0.7994082904932098,0.8057802928386983,0.8154521277683471,0.8300942258138717,0.8514265287003182,0.8756493882822982,0.906891523301403,0.7960708099471425,0.8008846679651327,0.8080174993449807,0.8195439504914788,0.8358202536443585,0.859852604243446,0.892753737843516,0.9233457202623051,0.7967762181238722,0.8024422527468488,0.8112825002041977,0.8225511406315376,0.8426026406399622,0.8678019885308456,0.9057112828522016,0.940014793133656,0.7973921157618202,0.8031976623650976,0.8133370163038445,0.8263218129138035,0.8476624508803059,0.8779300021982661,0.9135992027571035,0.9453027004904426,0.7982993142252518,0.8048750342774518,0.8148109154183718,0.8294138951878416,0.8533058802841005,0.8855797217419974,0.9193738667374005,0.9556198866871757
0.7882769036333097,0.7911112741847512,0.7943253421739316,0.7977054519306274,0.8026895861864448,0.8094504031225638,0.8188331913353917,0.8310622933891726,0.7930684611693593,0.7958067968781983,0.799476749628405,0.8053386536828676,0.8144044665272048,0.8268313305684752,0.8443820620816579,0.8642650561690264,0.794537796111983,0.7979254339115488,0.80298907833176,0.8101997670638457,0.8226306955595941,0.8392864641539232,0.8599573989904791,0.8866038127626934,0.7957205157794196,0.7991668779088295,0.8046197057894675,0.8144900705755869,0.829303724497101,0.8483237216553143,0.8736399973978883,0.9004339306809669,0.7964343679324231,0.8010830742911113,0.8076397108191988,0.8195876217485216,0.835131812187005,0.8601783003481626,0.8869924074087894,0.9172930769503398,0.7971151186482097,0.802337123133186,0.810358192552425,0.8218940875404677,0.8423431719436094,0.8636350235437797,0.9016541820969559,0.9321073924271361,0.7981228463981342,0.8035219673529157,0.8124049895027964,0.8263867826354168,0.8522629045932545,0.8784955932270337,0.9176766533316087,0.9449183136286287,0.7983037230155958,0.8044282623651188,0.8144236236531086,0.828610865210587,0.8527650887548206,0.8777036844374105,0.91883772761609,0.9552515816015628
0.7876792084500772,0.7906817448909074,0.7936826315325197,0.797075645275793,0.802109719853513,0.8093449407943704,0.8188413094838518,0.8308800420107663,0.7921328304630539,0.7949367367595923,0.7987347557659146,0.8045250022354069,0.8128905090997085,0.8261929056173352,0.842616602598488,0.8651813683419907,0.7938600669434203,0.7972025119518354,0.801857597562861,0.809766256816971,0.8211615104030722,0.8386479668922511,0.8592583748007045,0.8864755773515836,0.7948647352691759,0.7989161833207616,0.8048087573708071,0.8135247279882456,0.8268381316322483,0.8474586871186721,0.8738389680042674,0.9048591910399222,0.7957197397324616,0.7998336455755184,0.8073905597166503,0.8182868232867622,0.832773407633874,0.8592377774900412,0.8881923851898289,0.9227544955804143,0.7967312198824859,0.8015821249962971,0.809934115817019,0.8217508761017065,0.838473209553548,0.8671578411480324,0.8949112460919375,0.9352531674231767,0.7977935877084643,0.8030964172904229,0.8118223039199619,0.8265951652322727,0.8448223135639488,0.8756409189112544,0.9073663026322354,0.9471961763010273,0.7978828111572178,0.8036036946098668,0.8146434678996837,0.8282836811445095,0.8522210776851937,0.8787207432588837,0.9208093577685966,0.9491545951471959
0.7867537130745579,0.7894140842615198,0.7925213469005927,0.7958766203615003,0.8009468904759716,0.8083969438136333,0.8175786398201258,0.8307078658683544,0.7911383004386391,0.7937346970585502,0.7976246611372101,0.803840846024283,0.8131886389287917,0.8259311352093137,0.8439435599610697,0.8666203018300456,0.7929524613079825,0.7960742618802357,0.800954314385304,0.8084001455332415,0.8206736516530513,0.8385107982885245,0.8603914340187334,0.8889268962478987,0.7937421071951941,0.7974054817165206,0.8034158096763513,0.8130673011154188,0.8287591738111425,0.8482506346360031,0.8737944443227665,0.9034050671517195,0.794804942530239,0.798920866065748,0.8057364930033177,0.8183699065805791,0.8342564575150944,0.8565696843431051,0.8837796488575329,0.9252971139844925,0.7954903339021947,0.8009650248023561,0.808350638314344,0.8223283278059004,0.8417107257257396,0.8685309640519857,0.8986358137711781,0.935538722933754,0.7955658956039806,0.8014241898716291,0.8112661489804697,0.8239969939971773,0.846983049783926,0.8744175116982718,0.9170596717588966,0.9465302569070831,0.796601044822983,0.8024288252695444,0.8132205115116482,0.8280561830956593,0.8518731580729608,0.8831337915566376,0.9161399858713567,0.9596074028261012
0.7872135300222017,0.7904113453560194,0.7934640908503356,0.7970694853403744,0.8020373866025313,0.8093196822457118,0.8183605696381714,0.8311614649075332,0.7918605015812684,0.7948416254922117,0.7991917963007484,0.8053506589313073,0.8145187368074112,0.8266386033662979,0.8445800243469137,0.8661588177815247,0.7936415768142234,0.7971226598531487,0.8025820454113946,0.8104723295404423,0.822483365312445,0.8397868427843189,0.8611877516926076,0.8882837661405735,0.7946545370143814,0.7989435663655865,0.8050494016846159,0.8151701982971209,0.830618310392091,0.8517542626553645,0.8761177941719602,0.9043314499952724,0.795933849258488,0.8005512079730117,0.8081978542431525,0.818679136804326,0.8348386131177349,0.8626824753113385,0.8887037269874527,0.9188470559785502,0.79664811876465,0.8018322577943834,0.8099105600933328,0.8231464888422834,0.8412751850999698,0.869022464338906,0.8966330259025296,0.9333704154215392,0.7975939797307845,0.8031262531474381,0.8130119310654678,0.8263909084344901,0.8505137973362188,0.8781281848409646,0.9129838530736688,0.9445025930489196,0.798125031032777,0.803677759827069,0.815413036018268,0.8304928200397812,0.851892194956152,0.8783883772445262,0.9142635062048683,0.9522454590051592
