gradient_boosting_lr_0.01_depth_3,gradient_boosting_lr_0.01_depth_4,gradient_boosting_lr_0.01_depth_5,gradient_boosting_lr_0.01_depth_6,gradient_boosting_lr_0.01_depth_7,gradient_boosting_lr_0.01_depth_8,gradient_boosting_lr_0.01_depth_9,gradient_boosting_lr_0.01_depth_10,gradient_boosting_lr_0.04_depth_3,gradient_boosting_lr_0.04_depth_4,gradient_boosting_lr_0.04_depth_5,gradient_boosting_lr_0.04_depth_6,gradient_boosting_lr_0.04_depth_7,gradient_boosting_lr_0.04_depth_8,gradient_boosting_lr_0.04_depth_9,gradient_boosting_lr_0.04_depth_10,gradient_boosting_lr_0.07_depth_3,gradient_boosting_lr_0.07_depth_4,gradient_boosting_lr_0.07_depth_5,gradient_boosting_lr_0.07_depth_6,gradient_boosting_lr_0.07_depth_7,gradient_boosting_lr_0.07_depth_8,gradient_boosting_lr_0.07_depth_9,gradient_boosting_lr_0.07_depth_10,gradient_boosting_lr_0.1_depth_3,gradient_boosting_lr_0.1_depth_4,gradient_boosting_lr_0.1_depth_5,gradient_boosting_lr_0.1_depth_6,gradient_boosting_lr_0.1_depth_7,gradient_boosting_lr_0.1_depth_8,gradient_boosting_lr_0.1_depth_9,gradient_boosting_lr_0.1_depth_10,gradient_boosting_lr_0.13_depth_3,gradient_boosting_lr_0.13_depth_4,gradient_boosting_lr_0.13_depth_5,gradient_boosting_lr_0.13_depth_6,gradient_boosting_lr_0.13_depth_7,gradient_boosting_lr_0.13_depth_8,gradient_boosting_lr_0.13_depth_9,gradient_boosting_lr_0.13_depth_10,gradient_boosting_lr_0.16_depth_3,gradient_boosting_lr_0.16_depth_4,gradient_boosting_lr_0.16_depth_5,gradient_boosting_lr_0.16_depth_6,gradient_boosting_lr_0.16_depth_7,gradient_boosting_lr_0.16_depth_8,gradient_boosting_lr_0.16_depth_9,gradient_boosting_lr_0.16_depth_10,gradient_boosting_lr_0.19_depth_3,gradient_boosting_lr_0.19_depth_4,gradient_boosting_lr_0.19_depth_5,gradient_boosting_lr_0.19_depth_6,gradient_boosting_lr_0.19_depth_7,gradient_boosting_lr_0.19_depth_8,gradient_boosting_lr_0.19_depth_9,gradient_boosting_lr_0.19_depth_10,gradient_boosting_lr_0.21_depth_3,gradient_boosting_lr_0.21_depth_4,gradient_boosting_lr_0.21_depth_5,gradient_boosting_lr_0.21_depth_6,gradient_boosting_lr_0.21_depth_7,gradient_boosting_lr_0.21_depth_8,gradient_boosting_lr_0.21_depth_9,gradient_boosting_lr_0.21_depth_10
0.8036653073257014,0.8033213776838796,0.8025843855942613,0.8017982606986686,0.8030265808480322,0.8025843855942613,0.8042057681914214,0.8042549009973959,0.8131479388787893,0.8134918685206112,0.8130496732668403,0.813197071684764,0.813197071684764,0.8128040092369675,0.810691298580062,0.8093647128187491,0.8140323293863313,0.813197071684764,0.812754876430993,0.8131479388787893,0.8130496732668403,0.8111826266398074,0.8100525721023928,0.8094138456247236,0.8133936029086621,0.8135410013265858,0.811772220311502,0.8124109467891711,0.8120178843413748,0.8105439001621383,0.8087751191470545,0.8083329238932836,0.8137866653564585,0.8135410013265858,0.8120670171473493,0.8116248218935783,0.811231759445782,0.8086768535351054,0.8076450646096398,0.8055323539527343,0.813295337296713,0.8128531420429421,0.8116248218935783,0.8111826266398074,0.8091190487888763,0.8069080725200216,0.8042057681914214,0.8029774480420577,0.812754876430993,0.8126074780130693,0.8119196187294256,0.8108878298039601,0.8080872598634108,0.8070063381319708,0.8008156045791776,0.7991942219820174,0.8133444701026875,0.8124600795951457,0.8101999705203164,0.8092664472068,0.8080381270574363,0.8030757136540068,0.7993907532059156,0.795853191175748
0.8030265808480322,0.8033213776838796,0.8032231120719304,0.8027317840121849,0.8017491278926939,0.8029774480420577,0.8034687761018032,0.8026335184002359,0.8118704859234511,0.8130005404608657,0.8124600795951457,0.8119196187294256,0.8118213531174765,0.8110843610278583,0.8108878298039601,0.8100525721023928,0.812214415565273,0.8129514076548912,0.8127057436250185,0.8118213531174765,0.812312681177222,0.8110843610278583,0.8104947673561637,0.8091190487888763,0.8122635483712475,0.8121652827592983,0.8121652827592983,0.811772220311502,0.8114282906696801,0.8103473689382401,0.8107404313860365,0.8070554709379453,0.8124109467891711,0.8129022748489166,0.8128040092369675,0.8120670171473493,0.8105930329681128,0.8096103768486218,0.8086768535351054,0.8038618385495996,0.8120178843413748,0.812754876430993,0.8121652827592983,0.8106421657740873,0.8084803223112071,0.8077924630275635,0.8052375571168869,0.8039601041615486,0.8124600795951457,0.8126074780130693,0.8108386969979856,0.8096103768486218,0.8094138456247236,0.8049918930870142,0.8040583697734978,0.7981624330565519,0.8120178843413748,0.8120670171473493,0.8105439001621383,0.8104947673561637,0.8090699159829018,0.8059745492065051,0.8011595342209994,0.7983098314744755
0.8046479634451924,0.8045496978332433,0.8046479634451924,0.8032231120719304,0.8026335184002359,0.8029774480420577,0.8032231120719304,0.8025843855942613,0.8146219230580258,0.8161941728492114,0.8152115167297205,0.8148675870878986,0.8142288606102295,0.8135901341325603,0.8124600795951457,0.8101999705203164,0.8149658526998477,0.8159976416253132,0.815801110401415,0.8149658526998477,0.8132462044907385,0.8128040092369675,0.80980690807252,0.8078907286395126,0.8150641183117968,0.815702844789466,0.8143271262221785,0.813737532550484,0.8120178843413748,0.8101508377143418,0.8097577752665455,0.8058762835945561,0.8156537119834913,0.815702844789466,0.8143762590281531,0.8133444701026875,0.8126566108190438,0.8078415958335381,0.8060236820124798,0.8062693460423525,0.8152115167297205,0.8160467744312878,0.813737532550484,0.8133936029086621,0.80980690807252,0.8071537365498944,0.8056306195646833,0.8018473935046431,0.8154080479536187,0.8153589151476441,0.8125583452070948,0.812214415565273,0.8093155800127745,0.8058271507885816,0.8006682061612539,0.7987520267282464,0.815260649535695,0.8146219230580258,0.8120670171473493,0.8121161499533238,0.8060236820124798,0.8025843855942613,0.7974745737729082,0.7986046283103228
0.8050314465408805,0.8043435534591195,0.8040978773584906,0.8029677672955975,0.8038030660377359,0.803999606918239,0.8041470125786163,0.8065055031446541,0.816873034591195,0.8171678459119497,0.8167256289308176,0.8156937893081762,0.815251572327044,0.8159886006289309,0.8152024371069182,0.8133844339622641,0.8170695754716981,0.8171678459119497,0.8165290880503144,0.8155955188679245,0.8155955188679245,0.8151041666666666,0.8129422169811321,0.8123525943396226,0.8174135220125787,0.8174135220125787,0.8158903301886793,0.8146128144654088,0.815251572327044,0.8146128144654088,0.813875786163522,0.8113698899371069,0.8175117924528302,0.8176100628930818,0.8165290880503144,0.815939465408805,0.8156937893081762,0.8128439465408805,0.8121560534591195,0.8091588050314465,0.8167747641509434,0.8165290880503144,0.8154972484276729,0.8153498427672956,0.8132861635220126,0.8104854559748428,0.8078321540880503,0.8059650157232704,0.8160868710691824,0.8172661163522013,0.8147602201257862,0.8152024371069182,0.8118612421383647,0.8101415094339622,0.804441823899371,0.8006092767295597,0.816873034591195,0.816185141509434,0.8143671383647799,0.8118612421383647,0.8102889150943396,0.8080778301886793,0.8055719339622641,0.7989386792452831
0.8049823113207547,0.8036556603773585,0.8026238207547169,0.8020833333333334,0.8029186320754716,0.8041470125786163,0.8026729559748428,0.8030660377358491,0.8163816823899371,0.8163816823899371,0.8162342767295597,0.8159886006289309,0.8155955188679245,0.8146128144654088,0.8129422169811321,0.8106819968553459,0.8160377358490566,0.8164308176100629,0.8161360062893082,0.8158903301886793,0.8148584905660378,0.81343356918239,0.811812106918239,0.8101415094339622,0.8162834119496856,0.8155463836477987,0.8150058962264151,0.8144162735849056,0.8129913522012578,0.8123525943396226,0.8109276729559748,0.8093553459119497,0.8164308176100629,0.8156446540880503,0.8148093553459119,0.8143180031446541,0.8121560534591195,0.8102397798742138,0.8057193396226415,0.8045400943396226,0.8162342767295597,0.8150058962264151,0.8140723270440252,0.8126965408805031,0.8108785377358491,0.8091588050314465,0.8064072327044025,0.8028203616352201,0.8158903301886793,0.8151533018867925,0.81343356918239,0.8114190251572327,0.8083235062893082,0.8064563679245284,0.8002653301886793,0.796629323899371,0.8140231918238994,0.8137283805031447,0.8150058962264151,0.8104854559748428,0.8095027515723271,0.8075373427672956,0.8000687893081762,0.7964327830188679
0.8059254164005306,0.8039109713555741,0.8026335184002359,0.8037635729376504,0.8030757136540068,0.8034687761018032,0.8031248464599813,0.8021421903404904,0.8133936029086621,0.8136392669385348,0.8136883997445095,0.813737532550484,0.8129022748489166,0.8121652827592983,0.8110352282218838,0.8107404313860365,0.813737532550484,0.8140814621923058,0.8130988060728148,0.8132462044907385,0.8120178843413748,0.8091190487888763,0.8094138456247236,0.8080381270574363,0.8141797278042548,0.8139831965803567,0.813737532550484,0.8130005404608657,0.8130496732668403,0.8078907286395126,0.8069572053259961,0.8053358227288361,0.8136392669385348,0.8130988060728148,0.813197071684764,0.8129022748489166,0.8110352282218838,0.8090207831769273,0.8079889942514618,0.8048936274750651,0.8134427357146367,0.8133936029086621,0.812754876430993,0.8121652827592983,0.8094138456247236,0.8065150100722253,0.8043040338033705,0.7989485579521447,0.813835798162433,0.8121161499533238,0.8106421657740873,0.8110352282218838,0.8074485333857416,0.8059254164005306,0.8015034638628212,0.7944774726084607,0.813197071684764,0.812312681177222,0.8107404313860365,0.8091681815948509,0.8063676116543016,0.8024369871763376,0.7993907532059156,0.7951161990861298
0.8025352527882867,0.8024369871763376,0.8014543310568466,0.8011595342209994,0.8025843855942613,0.8028791824301086,0.8034687761018032,0.8023387215643886,0.8126566108190438,0.8141305949982803,0.8136883997445095,0.8133936029086621,0.8132462044907385,0.8121161499533238,0.8118704859234511,0.8094629784306981,0.8129022748489166,0.8142288606102295,0.813295337296713,0.8116248218935783,0.8136392669385348,0.8111826266398074,0.8108878298039601,0.8092173144008254,0.8131479388787893,0.8135410013265858,0.8134427357146367,0.812754876430993,0.8109860954159092,0.8099543064904436,0.8086768535351054,0.8070554709379453,0.8132462044907385,0.8125583452070948,0.8124109467891711,0.8114774234756547,0.8107404313860365,0.8110352282218838,0.8087751191470545,0.8068098069080725,0.813737532550484,0.8131479388787893,0.8115265562816293,0.8111826266398074,0.8091681815948509,0.807743330221589,0.8063676116543016,0.8029774480420577,0.8135410013265858,0.812214415565273,0.8121652827592983,0.8110843610278583,0.8078907286395126,0.807301134967818,0.8010612686090502,0.7984080970864246,0.8132462044907385,0.8123618139831966,0.8105930329681128,0.8090699159829018,0.8084311895052326,0.8041566353854469,0.7995381516238392,0.7955092615339262
0.8044514322212941,0.8041075025794723,0.8036653073257014,0.8035179089077777,0.8029774480420577,0.8021913231464649,0.8025352527882867,0.8008647373851521,0.8115756890876038,0.8133936029086621,0.8128531420429421,0.811772220311502,0.8115756890876038,0.8094629784306981,0.8086768535351054,0.8069572053259961,0.8129022748489166,0.8130496732668403,0.8113791578637056,0.810789564192011,0.8104947673561637,0.808824251953029,0.8068589397140471,0.8063184788483271,0.8135901341325603,0.8126566108190438,0.8115265562816293,0.8102982361322655,0.8092173144008254,0.8074976661917163,0.8065641428781998,0.8055323539527343,0.8130988060728148,0.8127057436250185,0.8111334938338328,0.8101017049083673,0.8078907286395126,0.8082346582813345,0.8031739792659559,0.8046970962511669,0.8130496732668403,0.8113791578637056,0.8099543064904436,0.8086277207291308,0.8056306195646833,0.8065150100722253,0.8020439247285412,0.8008156045791776,0.813295337296713,0.8115756890876038,0.810249103326291,0.8074976661917163,0.8060236820124798,0.8036161745197268,0.8009138701911266,0.7964427848474427,0.8129022748489166,0.8103473689382401,0.8096103768486218,0.8090699159829018,0.8059745492065051,0.8024369871763376,0.7991942219820174,0.7942318085785879
0.8048840408805031,0.8053262578616353,0.8048840408805031,0.8043435534591195,0.8053262578616353,0.8046383647798742,0.8048840408805031,0.8065055031446541,0.8187401729559748,0.8184453616352201,0.8180031446540881,0.8178066037735849,0.8168238993710691,0.8154481132075472,0.8147602201257862,0.8131387578616353,0.8184453616352201,0.8180522798742138,0.8177083333333334,0.8170204402515723,0.8163325471698113,0.8154481132075472,0.8133352987421384,0.8145145440251572,0.8183470911949685,0.8179540094339622,0.8176591981132075,0.8160868710691824,0.8154481132075472,0.8139740566037735,0.8139249213836478,0.8120577830188679,0.8181505503144654,0.8174135220125787,0.8170695754716981,0.8163325471698113,0.8162834119496856,0.8146128144654088,0.8116647012578616,0.8109276729559748,0.8175117924528302,0.8173152515723271,0.8157920597484277,0.815251572327044,0.8139740566037735,0.8113698899371069,0.8082252358490566,0.8059158805031447,0.8179048742138365,0.8165782232704403,0.8157429245283019,0.8150550314465409,0.8113207547169812,0.8107311320754716,0.8064072327044025,0.8034591194968553,0.8169713050314465,0.8176591981132075,0.8154481132075472,0.8143180031446541,0.8112224842767296,0.8062106918238994,0.8031643081761006,0.8013463050314465
0.8038030660377359,0.8035573899371069,0.8032625786163522,0.8024272798742138,0.8027220911949685,0.8031643081761006,0.8023781446540881,0.8037047955974843,0.8141214622641509,0.8150058962264151,0.8151533018867925,0.8144162735849056,0.8147602201257862,0.8135318396226415,0.8126474056603774,0.8120577830188679,0.8142688679245284,0.8157429245283019,0.815251572327044,0.8160377358490566,0.8136301100628931,0.8127948113207547,0.8123034591194969,0.8106328616352201,0.8151041666666666,0.8157920597484277,0.8155955188679245,0.813875786163522,0.8127948113207547,0.8118612421383647,0.8117138364779874,0.8095518867924528,0.8151041666666666,0.8154481132075472,0.8153989779874213,0.8142688679245284,0.8129913522012578,0.8098466981132075,0.8097975628930818,0.806063286163522,0.8139249213836478,0.8148584905660378,0.8160377358490566,0.8130404874213837,0.8122051886792453,0.8099941037735849,0.8067511792452831,0.8045400943396226,0.815251572327044,0.8146619496855346,0.8144162735849056,0.8120086477987422,0.8108785377358491,0.8058176100628931,0.8042452830188679,0.8009532232704403,0.8160868710691824,0.815251572327044,0.8124017295597484,0.8121560534591195,0.8092570754716981,0.8058176100628931,0.8038522012578616,0.8007566823899371
0.8054832211467597,0.8041566353854469,0.8036161745197268,0.8036161745197268,0.8036161745197268,0.8039601041615486,0.8040092369675232,0.8031248464599813,0.814277993416204,0.8130988060728148,0.8133936029086621,0.8128531420429421,0.8133444701026875,0.8122635483712475,0.8105439001621383,0.8107404313860365,0.8143762590281531,0.8134427357146367,0.8131479388787893,0.8136392669385348,0.8126074780130693,0.811772220311502,0.8104456345501891,0.8100525721023928,0.8149167198938732,0.813737532550484,0.8130988060728148,0.8128040092369675,0.8119196187294256,0.8109369626099346,0.8089225175649781,0.8082346582813345,0.8147693214759495,0.813737532550484,0.8129022748489166,0.8130496732668403,0.8111334938338328,0.8095612440426473,0.8093647128187491,0.8043531666093451,0.8142288606102295,0.812754876430993,0.8126566108190438,0.8119196187294256,0.8095121112366728,0.8068589397140471,0.8055323539527343,0.8016999950867194,0.8144745246401022,0.8138849309684076,0.8125092124011202,0.8108386969979856,0.8088733847590036,0.8068589397140471,0.8018473935046431,0.8000786124895592,0.8145236574460768,0.8134427357146367,0.8131479388787893,0.8101508377143418,0.807301134967818,0.8061219476244288,0.7982606986685009,0.7961971208175699
0.8062693460423525,0.8057288851766324,0.8061710804304034,0.8049427602810396,0.8050410258929888,0.804795361863116,0.8056797523706579,0.8055323539527343,0.8170785633567533,0.818749078759888,0.8188964771778117,0.8188964771778117,0.8185525475359898,0.8185525475359898,0.8161941728492114,0.8156045791775168,0.8173733601926007,0.8186999459539134,0.818306883506117,0.8178155554463715,0.818749078759888,0.817864688252346,0.8157519775954405,0.8137866653564585,0.8170294305507787,0.817766422640397,0.818749078759888,0.8176681570284479,0.8185525475359898,0.8170785633567533,0.8150149855058222,0.8121652827592983,0.8173733601926007,0.8188964771778117,0.8176190242224733,0.817225961774677,0.8159485088193387,0.8157519775954405,0.8115265562816293,0.8109860954159092,0.8170785633567533,0.8183560163120915,0.8165381024910333,0.8164889696850587,0.8156537119834913,0.8130988060728148,0.8103473689382401,0.8051392915049378,0.8170294305507787,0.8177172898344225,0.817766422640397,0.8148675870878986,0.8139831965803567,0.8107404313860365,0.8052866899228615,0.7996855500417629,0.8176190242224733,0.8177172898344225,0.8177172898344225,0.8148675870878986,0.8110352282218838,0.8093155800127745,0.8050901586989633,0.8006682061612539
0.8036161745197268,0.8031248464599813,0.8028791824301086,0.8022895887584139,0.8029283152360831,0.8024369871763376,0.8016999950867194,0.8015034638628212,0.811772220311502,0.811772220311502,0.812312681177222,0.8119687515354002,0.8124600795951457,0.811772220311502,0.8112808922517565,0.8101508377143418,0.8126566108190438,0.8118704859234511,0.8130496732668403,0.8116248218935783,0.8118213531174765,0.8104947673561637,0.8089716503709526,0.8095612440426473,0.8125092124011202,0.8121652827592983,0.8125583452070948,0.8126074780130693,0.8103473689382401,0.8101999705203164,0.8091190487888763,0.8073994005797671,0.8128040092369675,0.8119687515354002,0.811772220311502,0.8120178843413748,0.8110843610278583,0.8068589397140471,0.8055814867587088,0.8055814867587088,0.8127057436250185,0.812312681177222,0.811772220311502,0.8099051736844691,0.8080872598634108,0.8074485333857416,0.8042057681914214,0.8028791824301086,0.8121161499533238,0.8127057436250185,0.809708642460571,0.8092173144008254,0.8063676116543016,0.8036653073257014,0.8024861199823122,0.7984080970864246,0.8115265562816293,0.811231759445782,0.8106421657740873,0.8095121112366728,0.8073502677737926,0.8034687761018032,0.8010121358030757,0.7975237065788827
0.803999606918239,0.8040978773584906,0.8056702044025157,0.8042452830188679,0.8063580974842768,0.8055227987421384,0.8045400943396226,0.8030169025157232,0.8121560534591195,0.813875786163522,0.8131387578616353,0.8125982704402516,0.8139249213836478,0.8130404874213837,0.8116647012578616,0.8094044811320755,0.8126474056603774,0.8139249213836478,0.8135809748427673,0.8126965408805031,0.8135809748427673,0.8137775157232704,0.8112224842767296,0.8089622641509434,0.812745676100629,0.8137283805031447,0.8129913522012578,0.8128930817610063,0.8126474056603774,0.8111733490566038,0.8096501572327044,0.806063286163522,0.81343356918239,0.8133844339622641,0.812745676100629,0.8116647012578616,0.8108785377358491,0.8103380503144654,0.8075864779874213,0.8059158805031447,0.8131387578616353,0.8136301100628931,0.8132370283018868,0.8129422169811321,0.8102889150943396,0.8096501572327044,0.8058667452830188,0.8004127358490566,0.8125982704402516,0.813187893081761,0.8125982704402516,0.8094044811320755,0.809060534591195,0.8054736635220126,0.8034591194968553,0.800314465408805,0.8139249213836478,0.8127948113207547,0.8115172955974843,0.8109768081761006,0.8089131289308176,0.8049823113207547,0.8016411163522013,0.7946147798742138
0.8022798742138365,0.8016902515723271,0.8013463050314465,0.8021324685534591,0.8018867924528302,0.801935927672956,0.8022798742138365,0.801935927672956,0.815251572327044,0.8163816823899371,0.8158903301886793,0.8153989779874213,0.8127948113207547,0.8124017295597484,0.8103380503144654,0.8103871855345912,0.8148584905660378,0.8154481132075472,0.8153989779874213,0.8148584905660378,0.8133352987421384,0.8115172955974843,0.8097975628930818,0.8093553459119497,0.8150058962264151,0.815939465408805,0.8144162735849056,0.8137775157232704,0.8135318396226415,0.8105837264150944,0.8106819968553459,0.8080778301886793,0.8148584905660378,0.8148584905660378,0.8135809748427673,0.8127948113207547,0.8113698899371069,0.8103871855345912,0.807439072327044,0.8054736635220126,0.8147110849056604,0.8148093553459119,0.8129422169811321,0.8116155660377359,0.8100432389937107,0.8091588050314465,0.8046383647798742,0.8019850628930818,0.8143180031446541,0.8150058962264151,0.8128930817610063,0.8121069182389937,0.8101906446540881,0.8051297169811321,0.8047857704402516,0.7996757075471698,0.8147110849056604,0.8141214622641509,0.8137283805031447,0.8094536163522013,0.8082252358490566,0.8043926886792453,0.8010514937106918,0.799626572327044
0.8069572053259961,0.8062693460423525,0.8058271507885816,0.8053849555348106,0.8047462290571414,0.804795361863116,0.8031739792659559,0.8029774480420577,0.8155554463715423,0.815702844789466,0.815702844789466,0.8151132511177713,0.8135410013265858,0.8123618139831966,0.8124109467891711,0.8110352282218838,0.8150641183117968,0.8161941728492114,0.8146710558640003,0.814818454281924,0.8130005404608657,0.812214415565273,0.8107404313860365,0.8107404313860365,0.8156537119834913,0.8151623839237458,0.8151623839237458,0.8131479388787893,0.8115265562816293,0.810249103326291,0.8101999705203164,0.8092173144008254,0.8150149855058222,0.8153589151476441,0.8134427357146367,0.8111826266398074,0.8100525721023928,0.810249103326291,0.8104947673561637,0.8080381270574363,0.8148675870878986,0.8143271262221785,0.8130496732668403,0.8107404313860365,0.8109860954159092,0.8089225175649781,0.8072028693558689,0.8028791824301086,0.8154080479536187,0.8139831965803567,0.8125092124011202,0.8110843610278583,0.8090699159829018,0.8072520021618435,0.8037144401316759,0.8008156045791776,0.8144745246401022,0.8130988060728148,0.8125583452070948,0.8108386969979856,0.8076941974156144,0.8028791824301086,0.8021913231464649,0.7981624330565519
0.8021421903404904,0.8012086670269739,0.8011595342209994,0.8010612686090502,0.8007173389672284,0.8002751437134574,0.8009630029971012,0.8012086670269739,0.8141797278042548,0.8143762590281531,0.814720188669975,0.8152115167297205,0.8144253918341277,0.813737532550484,0.8130988060728148,0.812214415565273,0.8143762590281531,0.8149167198938732,0.8146710558640003,0.815260649535695,0.814720188669975,0.8130988060728148,0.8119196187294256,0.8100034392964183,0.8141305949982803,0.8154080479536187,0.8149658526998477,0.815260649535695,0.8139831965803567,0.8135410013265858,0.8108878298039601,0.8092173144008254,0.8141305949982803,0.8146710558640003,0.8140323293863313,0.813737532550484,0.8138849309684076,0.8108386969979856,0.8109860954159092,0.8080381270574363,0.813835798162433,0.8143271262221785,0.8136883997445095,0.8118213531174765,0.8116248218935783,0.8096595096545963,0.8066132756841743,0.8058762835945561,0.8134427357146367,0.8134918685206112,0.814277993416204,0.813295337296713,0.80980690807252,0.808824251953029,0.8061710804304034,0.8005208077433302,0.813835798162433,0.8151132511177713,0.8150641183117968,0.8111826266398074,0.8111826266398074,0.8047462290571414,0.8037144401316759,0.7992924875939665
0.8035670417137523,0.8037635729376504,0.8036161745197268,0.8024861199823122,0.8026335184002359,0.8027317840121849,0.8040092369675232,0.8025352527882867,0.8142288606102295,0.8144745246401022,0.8133936029086621,0.8134918685206112,0.8127057436250185,0.8117230875055275,0.8104456345501891,0.8087751191470545,0.8137866653564585,0.8144253918341277,0.8143762590281531,0.8129514076548912,0.8125092124011202,0.811231759445782,0.8096595096545963,0.8076941974156144,0.8139831965803567,0.8142288606102295,0.8140814621923058,0.812754876430993,0.8113791578637056,0.809708642460571,0.8099051736844691,0.8066132756841743,0.8130496732668403,0.8145236574460768,0.8128531420429421,0.8128531420429421,0.8110352282218838,0.8095612440426473,0.8062693460423525,0.8033213776838796,0.8139340637743822,0.8133444701026875,0.812754876430993,0.8111334938338328,0.8105930329681128,0.8081363926693853,0.8042549009973959,0.8026335184002359,0.8132462044907385,0.8138849309684076,0.8120670171473493,0.8115265562816293,0.8089716503709526,0.8058762835945561,0.8024369871763376,0.8004716749373557,0.8126074780130693,0.8134918685206112,0.811673954699553,0.8092664472068,0.8070554709379453,0.8062202132363779,0.8006190733552793,0.794870535056257
0.8043926886792453,0.8041470125786163,0.8039504716981132,0.8041470125786163,0.8052279874213837,0.8046383647798742,0.8040978773584906,0.8048840408805031,0.8150550314465409,0.8147602201257862,0.8147602201257862,0.8150550314465409,0.8152024371069182,0.8143180031446541,0.8136301100628931,0.8125982704402516,0.8141705974842768,0.8143671383647799,0.8149567610062893,0.8146619496855346,0.8139249213836478,0.8134827044025157,0.8133352987421384,0.8115172955974843,0.8151041666666666,0.8148093553459119,0.8149076257861635,0.8154481132075472,0.8141705974842768,0.8148093553459119,0.8106328616352201,0.8088639937106918,0.8149567610062893,0.8138266509433962,0.8142688679245284,0.8136792452830188,0.8114190251572327,0.8109276729559748,0.8126474056603774,0.8061124213836478,0.8148584905660378,0.815251572327044,0.8144654088050315,0.8140723270440252,0.8117138364779874,0.8107802672955975,0.808814858490566,0.8047366352201258,0.8160377358490566,0.8139740566037735,0.8144654088050315,0.8126474056603774,0.8120086477987422,0.8077830188679245,0.8043926886792453,0.8019850628930818,0.8151041666666666,0.8151041666666666,0.813875786163522,0.8109768081761006,0.8112716194968553,0.8064072327044025,0.8009532232704403,0.7976611635220126
0.8053262578616353,0.8047366352201258,0.8042944182389937,0.8047857704402516,0.8042452830188679,0.804933176100629,0.8043435534591195,0.8041961477987422,0.8134827044025157,0.8144654088050315,0.8148584905660378,0.8144654088050315,0.8150550314465409,0.8142688679245284,0.8130404874213837,0.8091096698113207,0.8139740566037735,0.8142197327044025,0.815251572327044,0.8139249213836478,0.8137283805031447,0.8130896226415094,0.811812106918239,0.8077830188679245,0.8143671383647799,0.8143180031446541,0.8140723270440252,0.8140231918238994,0.8124508647798742,0.8124508647798742,0.8101415094339622,0.8086183176100629,0.813875786163522,0.8143671383647799,0.8143180031446541,0.8129913522012578,0.8113207547169812,0.8102889150943396,0.8064563679245284,0.8065546383647799,0.8140723270440252,0.8138266509433962,0.8135318396226415,0.8113698899371069,0.8114190251572327,0.8083235062893082,0.8046875,0.8006584119496856,0.8145145440251572,0.8142688679245284,0.8134827044025157,0.8105837264150944,0.8096992924528302,0.8070951257861635,0.8032134433962265,0.7982016509433962,0.8137283805031447,0.813875786163522,0.8129913522012578,0.8110259433962265,0.808814858490566,0.80375393081761,0.7990860849056604,0.7962853773584906
0.8023387215643886,0.8023387215643886,0.8021913231464649,0.8023878543703631,0.8031739792659559,0.8023878543703631,0.8022895887584139,0.8023387215643886,0.8117230875055275,0.812754876430993,0.8129022748489166,0.8131479388787893,0.8134918685206112,0.8129514076548912,0.8106421657740873,0.8093647128187491,0.8130988060728148,0.813295337296713,0.8129022748489166,0.8132462044907385,0.8130496732668403,0.8117230875055275,0.8100525721023928,0.8085785879231563,0.813197071684764,0.8133936029086621,0.8130988060728148,0.8129514076548912,0.8113791578637056,0.8098560408784946,0.8090207831769273,0.8073502677737926,0.8131479388787893,0.8127057436250185,0.8118213531174765,0.811673954699553,0.810789564192011,0.8087751191470545,0.8053849555348106,0.8069572053259961,0.8126074780130693,0.8134427357146367,0.8118213531174765,0.8116248218935783,0.8094629784306981,0.8070554709379453,0.8051392915049378,0.8021421903404904,0.812754876430993,0.812754876430993,0.8115756890876038,0.8098560408784946,0.8076450646096398,0.8075959318036653,0.8028791824301086,0.79781850341473,0.812214415565273,0.8120178843413748,0.8115265562816293,0.8091190487888763,0.8077924630275635,0.8043531666093451,0.8016017294747703,0.7992924875939665
0.8053358227288361,0.8054832211467597,0.8060728148184543,0.8048444946690906,0.8039109713555741,0.8030265808480322,0.8033705104898541,0.8040092369675232,0.8142288606102295,0.8140814621923058,0.8143762590281531,0.8137866653564585,0.8136883997445095,0.813835798162433,0.811772220311502,0.8119687515354002,0.8139340637743822,0.813835798162433,0.8136883997445095,0.8135410013265858,0.8125092124011202,0.8140323293863313,0.8101508377143418,0.8101999705203164,0.8141305949982803,0.8142288606102295,0.8128531420429421,0.8131479388787893,0.8121161499533238,0.8122635483712475,0.8097577752665455,0.8076450646096398,0.8142288606102295,0.813835798162433,0.8135901341325603,0.8120670171473493,0.810789564192011,0.8109860954159092,0.8075467989976908,0.8068589397140471,0.813835798162433,0.8130988060728148,0.8118213531174765,0.8126074780130693,0.8105439001621383,0.8080872598634108,0.8068589397140471,0.8014051982508721,0.8136392669385348,0.8125583452070948,0.8122635483712475,0.8105930329681128,0.8075959318036653,0.8054832211467597,0.8031739792659559,0.7983098314744755,0.8147693214759495,0.8132462044907385,0.8121652827592983,0.8099051736844691,0.8066132756841743,0.8057288851766324,0.8014051982508721,0.7960988552056208
